YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 08 20 15 00 220  7.3  9.2  0.97  4.35  4.18 214 1014.4  26.2  26.2  24.0 99.0 99.00
2006 08 20 16 00 218  7.7  8.9  0.98  4.17  4.27 224 1014.2  26.4  26.3  24.1 99.0 99.00
2006 08 20 17 00 214  7.1  8.4  1.03  4.55  4.26 223 1014.1  26.5  26.2  24.2 99.0 99.00
2006 08 20 18 00 204  6.2  7.1  0.99  4.76  4.30 222 1014.0  26.8  26.1  24.6 99.0 99.00
2006 08 20 19 00 197  6.2  7.2  0.93  4.76  4.40 212 1013.6  26.9  26.2  24.8 99.0 99.00
2006 08 20 20 00 198  7.9  9.3  0.90  4.55  4.30 215 1012.9  27.1  26.3  24.9 99.0 99.00
2006 08 20 21 00 203  7.9  9.3  0.95  4.17  4.02 202 1012.7  27.2  26.3  24.9 99.0 99.00
2006 08 20 22 00 197  8.0  9.1  1.04  4.00  4.04 203 1012.4  27.0  26.3  24.2 99.0 99.00
2006 08 20 23 00 202  9.4 10.9  1.16  4.76  4.00 190 1012.4  27.2  26.2  25.1 99.0 99.00
2006 08 21 00 00 205  9.9 12.1  1.35  4.55  4.18 198 1012.5  27.2  26.2  25.2 99.0 99.00
2006 08 21 01 00 225  6.8  8.5  1.42  5.00  4.24 195 1013.4  26.9  26.2  25.4 99.0 99.00
2006 08 21 02 00 215  8.7  9.8  1.52  5.56  4.34 189 1013.9  27.2  26.2  25.2 99.0 99.00
2006 08 21 03 00 212  8.1  9.3  1.32  5.56  4.26 190 1014.1  27.1  26.3  25.0 99.0 99.00
2006 08 21 04 00 214  8.3  9.7  1.20  5.26  4.28 185 1014.1  27.1  26.1  24.8 99.0 99.00
2006 08 21 05 00 218  8.9 10.4  1.21  4.76  4.23 194 1014.0  27.0  26.1  24.9 99.0 99.00
2006 08 21 06 00 216  9.3 10.7  1.18  5.26  4.22 191 1013.4  26.7  25.9  25.0 99.0 99.00
2006 08 21 07 00 215  9.3 11.6  1.33  5.56  4.43 186 1013.5  26.7  25.8  24.8 99.0 99.00
2006 08 21 08 00 231  9.2 10.6  1.38  5.26  4.60 181 1013.4  26.8  25.7  24.3 99.0 99.00
2006 08 21 09 00 240  9.8 12.1  1.34  6.25  4.58 167 1013.6  26.6  25.7  24.1 99.0 99.00
2006 08 21 10 00 250 11.6 13.8  1.40  5.26  4.38 185 1014.1  26.4  25.7  24.0 99.0 99.00
2006 08 21 11 00 263  9.6 11.1  1.52  4.76  4.58 232 1015.1  26.1  25.6  24.1 99.0 99.00
2006 08 21 12 00 348  7.8  9.8  1.54  6.25  4.92 185 1015.9  24.8  25.6  22.4 99.0 99.00
2006 08 21 13 00 335  7.5  9.4  1.24  5.56  4.64 200 1016.8  25.7  25.7  21.1 99.0 99.00
2006 08 21 14 00 334  7.2  8.2  1.25  6.25  4.36 184 1017.4  25.3  25.9  20.6 99.0 99.00
2006 08 21 15 00 335  7.0  8.7  1.27  6.67  4.35 183 1018.0  24.7  26.0  20.1 99.0 99.00
2006 08 21 16 00 344  7.0  7.8  1.19  7.14  4.28 178 1018.3  24.5  26.0  19.8 99.0 99.00
2006 08 21 17 00 341  4.8  5.9  1.33  4.76  4.63 344 1018.8  24.4  25.9  19.8 99.0 99.00
2006 08 21 18 00 350  3.2  3.8  1.17  5.00  4.68 341 1018.7  24.4  25.8  19.8 99.0 99.00
2006 08 21 19 00 356  2.5  3.2  1.22  5.88  4.89 188 1018.0  24.6  25.9  19.8 99.0 99.00
2006 08 21 20 00 354  2.5  3.5  1.09  5.00  4.77 350 1017.6  24.5  26.1  19.9 99.0 99.00
2006 08 21 21 00 346  1.8  2.8  1.11  6.25  5.11 198 1017.5  24.7  26.1  19.9 99.0 99.00
2006 08 21 22 00 336  1.8  2.4  0.98  6.67  4.99 200 1017.8  24.7  26.2  19.7 99.0 99.00
2006 08 21 23 00 334  1.7  2.3  0.94  5.88  5.03 214 1018.3  24.6  26.1  19.9 99.0 99.00
2006 08 22 00 00  16  1.3  1.9  0.92  5.26  4.87 191 1018.7  24.4  26.0  19.5 99.0 99.00
2006 08 22 01 00  41  1.1  1.5  0.86  6.25  4.86 180 1019.2  24.5  26.0  19.5 99.0 99.00
2006 08 22 02 00  77  1.8  2.4  0.80  6.25  4.71 182 1019.4  24.6  26.0  19.3 99.0 99.00
2006 08 22 03 00  86  1.8  2.5  0.80  5.56  4.85  31 1019.3  24.7  26.0  19.5 99.0 99.00
2006 08 22 04 00 120  2.9  3.5  0.91  5.56  4.91  39 1019.1  24.9  25.9  19.8 99.0 99.00
2006 08 22 05 00 149  2.2  2.7  0.86  5.26  4.89  34 1018.9  25.0  25.9  19.9 99.0 99.00
2006 08 22 06 00 167  2.0  2.4  0.78  5.00  4.68  27 1018.8  25.0  25.9  20.3 99.0 99.00
2006 08 22 07 00 192  2.0  2.8  0.77  5.00  4.68  27 1018.5  25.1  25.9  20.5 99.0 99.00
2006 08 22 08 00 192  2.4  2.9  0.75  5.88  4.66 168 1018.1  25.1  26.0  20.8 99.0 99.00
2006 08 22 09 00 180  1.5  2.1  0.75  6.25  4.84 175 1018.0  25.0  25.9  20.8 99.0 99.00
2006 08 22 10 00 349  0.5  0.7  0.63  6.25  4.67 179 1018.5  25.0  25.8  20.8 99.0 99.00
2006 08 22 11 00 354  2.4  3.5  0.61  5.88  4.83 176 1018.7  24.9  25.8  18.6 99.0 99.00
2006 08 22 12 00 204  1.9  2.4  0.58  8.33  4.92 126 1019.3  23.0  25.7 999.0 99.0 99.00
2006 08 22 13 00  80  0.8  1.2  0.59  5.88  4.87 191 1019.2  23.2  25.7  19.9 99.0 99.00
2006 08 22 14 00 121  1.5  2.2  0.56  5.88  4.84 195 1019.4  24.0  25.8  20.3 99.0 99.00
2006 08 22 15 00 197  0.9  1.2  0.55  5.56  4.85 186 1019.8  23.9  26.0  20.9 99.0 99.00
2006 08 22 16 00 204  1.2  1.6  0.49  7.14  5.04  36 1019.8  24.2  26.2  20.9 99.0 99.00
2006 08 22 17 00 202  2.2  2.9  0.49  5.26  5.10 159 1019.5  24.3  26.5  20.8 99.0 99.00
2006 08 22 18 00 192  1.8  2.3  0.48  5.26  4.84 152 1019.0  24.6  26.7  20.9 99.0 99.00
2006 08 22 19 00 210  1.7  2.6  0.55  5.26  5.11 182 1018.5  24.7  26.7  21.0 99.0 99.00
2006 08 22 20 00 176  0.4  0.8  0.50  5.26  4.98 177 1018.1  24.9  26.8  20.9 99.0 99.00
2006 08 22 21 00 238  0.6  1.1  0.52  5.56  5.15 184 1017.9  24.9  26.9  20.6 99.0 99.00
2006 08 22 22 00 214  1.2  1.9  0.58  5.56  5.40 189 1018.0  25.0  26.7  20.5 99.0 99.00
2006 08 22 23 00 186  1.7  2.3  0.53  5.88  5.44 193 1017.5  24.9  26.7  20.5 99.0 99.00
2006 08 23 00 00 201  1.7  2.7  0.53  5.88  5.36 185 1017.7  24.8  26.5  20.5 99.0 99.00
2006 08 23 01 00 197  3.8  4.9  0.50  5.88  5.36 168 1017.7  24.5  26.2  19.5 99.0 99.00
2006 08 23 02 00 195  2.7  3.6  0.49  6.25  5.61 185 1018.1  24.4  26.1  19.7 99.0 99.00
2006 08 23 03 00 201  2.2  2.8  0.49  8.33  5.58 115 1018.2  24.4  25.9  19.5 99.0 99.00
2006 08 23 04 00 213  1.9  2.3  0.51  9.09  5.71 121 1018.1  24.3  26.0  19.6 99.0 99.00
2006 08 23 05 00 217  0.6  1.1  0.49  8.33  5.80 129 1017.6  24.3  25.9  19.3 99.0 99.00
2006 08 23 06 00 210  0.7  1.3  0.48  6.67  5.77 156 1017.3  24.3  25.9  19.2 99.0 99.00
2006 08 23 07 00 172  0.6  0.9  0.52  6.25  5.95 178 1016.9  24.2  25.9  19.1 99.0 99.00
2006 08 23 08 00  32  0.8  1.3  0.50  6.25  5.98 187 1016.5  24.2  25.9  19.3 99.0 99.00
2006 08 23 09 00  62  1.9  2.6  0.49  6.25  5.72 191 1016.1  24.3  25.8  19.9 99.0 99.00
2006 08 23 10 00  68  2.6  3.2  0.52  6.25  5.80 191 1016.2  24.4  25.8  20.1 99.0 99.00
2006 08 23 11 00  63  3.4  4.1  0.48  5.56  5.46 192 1016.4  24.5  25.8  20.6 99.0 99.00
2006 08 23 12 00  89  3.0  3.8  0.55  5.88  5.46 201 1016.9  24.6  25.8  20.8 99.0 99.00
2006 08 23 13 00  85  4.0  4.8  0.52  5.56  5.15 185 1016.5  24.9  25.9  21.0 99.0 99.00
2006 08 23 14 00  84  3.9  4.8  0.51  5.56  4.97 190 1016.5  24.9  25.9  21.0 99.0 99.00
2006 08 23 15 00  84  3.0  3.7  0.52  5.56  4.70 185 1016.9  25.1  26.0  20.8 99.0 99.00
2006 08 23 16 00  77  2.9  3.3  0.49  5.88  4.63 187 1016.5  25.2  26.2  20.2 99.0 99.00
2006 08 23 17 00 107  2.0  2.9  0.46  5.56  4.41 180 1016.6  25.4  26.3  19.8 99.0 99.00
2006 08 23 18 00 105  1.1  2.1  0.43  6.25  4.68 139 1016.7  25.5  26.7  20.1 99.0 99.00
2006 08 23 19 00 104  1.2  1.9  0.42  5.56  4.74 175 1016.0  25.5  27.3  20.1 99.0 99.00
2006 08 23 21 00  37  1.1  1.8  0.47  5.56  5.31 183 1015.2  25.8  27.6  19.8 99.0 99.00
2006 08 23 22 00  57  1.4  2.2  0.48  5.88  5.46 167 1015.0  25.9  27.5  20.0 99.0 99.00
2006 08 23 23 00  61  1.7  2.4  0.49  5.88  5.68 191 1014.8  25.7  27.2  19.8 99.0 99.00
2006 08 24 00 00  77  1.8  2.7  0.55  6.25  5.75 172 1015.0  25.4  26.9  19.5 99.0 99.00
2006 08 24 01 00  73  2.3  3.2  0.53  6.25  5.70 183 1015.2  25.5  26.6  19.4 99.0 99.00
2006 08 24 02 00  70  2.7  3.5  0.57  6.25  5.76 192 1015.4  25.4  26.6  19.1 99.0 99.00
2006 08 24 04 00  80  2.9  3.6  0.54  5.88  5.85 171 1015.3  25.7  26.5  18.2 99.0 99.00
2006 08 24 05 00 109  3.2  4.2  0.51  6.67  5.59 175 1015.3  25.5  26.4  17.9 99.0 99.00
2006 08 24 06 00 120  3.2  4.1  0.59  5.88  5.56 171 1015.1  25.5  26.5  17.7 99.0 99.00
2006 08 24 07 00  81  1.8  2.2  0.58  7.14  5.18 143 1014.9  25.2  26.3  17.7 99.0 99.00
2006 08 24 08 00  64  2.1  2.9  0.55  7.14  5.13 153 1014.6  25.2  26.2  17.7 99.0 99.00
2006 08 24 09 00  66  2.3  2.8  0.56  6.25  4.96 159 1014.6  25.2  26.1  17.9 99.0 99.00
2006 08 24 10 00  90  2.9  3.4  0.55  6.25  4.91 151 1014.6  25.3  26.0  16.6 99.0 99.00
2006 08 24 11 00  71  2.3  3.2  0.54  7.69  4.94 154 1015.2  25.5  26.0  16.9 99.0 99.00
2006 08 24 12 00  63  1.2  2.0  0.48  7.69  5.13 139 1015.7  25.5  26.0  17.7 99.0 99.00
2006 08 24 13 00  41  1.4  2.0  0.48  7.14  5.11 156 1016.1  25.6  25.9  17.6 99.0 99.00
2006 08 24 14 00  49  1.7  2.5  0.48  7.69  5.00 142 1015.9  25.7  26.0  17.7 99.0 99.00
2006 08 24 15 00  32  2.9  3.7  0.44 10.00  5.20 130 1016.2  25.6  26.1  18.2 99.0 99.00
2006 08 24 16 00  44  3.3  4.0  0.47  9.09  5.40 134 1016.1  25.6  26.2  18.4 99.0 99.00
2006 08 24 17 00  20  3.2  3.8  0.45  9.09  5.54 127 1016.3  25.6  26.3  18.6 99.0 99.00
2006 08 24 18 00  59  2.5  3.0  0.47  9.09  5.74 126 1016.2  25.7  26.5  18.7 99.0 99.00
2006 08 24 19 00  58  2.4  3.0  0.49  7.14  5.66 169 1015.6  25.7  26.6  18.8 99.0 99.00
2006 08 24 20 00 118  2.8  4.0  0.52  7.14  5.86 164 1015.3  25.8  26.7  19.0 99.0 99.00
2006 08 24 21 00 129  3.3  3.9  0.48  7.69  5.73 140 1015.3  25.9  26.7  18.6 99.0 99.00
2006 08 24 22 00 135  3.1  3.7  0.49  6.25  5.61 129 1015.1  25.7  26.5  19.6 99.0 99.00
2006 08 24 23 00 140  2.8  3.3  0.47  8.33  5.46 126 1014.8  25.6  26.4  20.2 99.0 99.00
2006 08 25 00 00 150  2.5  2.9  0.48  6.25  5.20 148 1014.9  25.5  26.3  20.6 99.0 99.00
2006 08 25 01 00 154  1.6  2.5  0.50  5.26  5.22 139 1015.7  25.6  26.3  20.3 99.0 99.00
2006 08 25 02 00 151  2.4  3.0  0.55  9.09  5.77 108 1016.2  25.6  26.2  20.3 99.0 99.00
2006 08 25 03 00 148  2.2  2.5  0.55 10.00  5.76  94 1016.1  25.6  26.2  20.7 99.0 99.00
2006 08 25 04 00 176  2.6  3.1  0.49  5.88  4.99 130 1016.3  25.6  26.2  20.5 99.0 99.00
2006 08 25 05 00 198  2.7  3.2  0.48  5.26  4.93 143 1016.2  25.5  26.1  20.7 99.0 99.00
2006 08 25 06 00 194  2.6  3.2  0.45  9.09  5.00 112 1015.7  25.5  26.1  20.4 99.0 99.00
2006 08 25 07 00 224  2.3  2.7  0.45  4.35  4.98 160 1015.4  25.4  26.0  20.6 99.0 99.00
2006 08 25 08 00 219  1.7  2.2  0.47  9.09  5.34 125 1015.6  25.3  26.0  20.4 99.0 99.00
2006 08 25 09 00 211  1.8  2.4  0.46  6.25  5.47 124 1016.1  25.2  26.0  20.8 99.0 99.00
2006 08 25 10 00 213  1.9  2.6  0.44  5.88  5.40 139 1016.5  25.1  26.0  21.3 99.0 99.00
2006 08 25 11 00 187  1.7  2.4  0.46  6.25  5.57 129 1017.1  25.0  25.9  21.3 99.0 99.00
2006 08 25 12 00 179  1.8  2.3  0.47  9.09  5.65 135 1017.4  25.3  25.9  21.3 99.0 99.00
2006 08 25 13 00 190  1.8  2.4  0.46 13.79  5.21  99 1017.5  25.3  26.0  21.4 99.0 99.00
2006 08 25 14 00 183  3.1  4.1  0.48 12.90  4.90 111 1017.2  25.3  26.1  21.5 99.0 99.00
2006 08 25 15 00 222  2.5  2.9  0.51  9.09  5.21 130 1017.9  25.5  26.3  21.8 99.0 99.00
2006 08 25 16 00 227  2.4  2.9  0.51  5.56  5.48 109 1018.0  25.5  26.6  21.8 99.0 99.00
2006 08 25 17 00 235  2.7  3.1  0.50  9.09  5.52 120 1017.6  25.7  26.7  21.6 99.0 99.00
2006 08 25 18 00 242  3.4  3.9  0.53  5.56  5.55 118 1017.3  25.9  26.9  21.5 99.0 99.00
2006 08 25 19 00 244  3.1  3.8  0.53  8.33  5.61 145 1017.0  26.1  26.9  21.3 99.0 99.00
2006 08 25 20 00 216  2.9  3.4  0.61  5.56  4.51 125 1016.5  26.2  27.0  21.5 99.0 99.00
2006 08 25 21 00 199  4.3  5.0  0.56  9.09  5.36 145 1016.3  26.3  26.9  21.6 99.0 99.00
2006 08 25 22 00 193  4.5  5.1  0.51  9.09  4.88 126 1016.6  26.7  26.9  20.8 99.0 99.00
2006 08 25 23 00 197  4.1  4.8  0.55 10.00  5.06 125 1017.0  26.6  26.9  20.9 99.0 99.00
2006 08 26 00 00 198  4.4  5.1  0.50  9.09  4.68 114 1017.0  26.5  26.5  21.2 99.0 99.00
2006 08 26 01 00 196  4.7  5.4  0.48  9.09  4.80 132 1017.2  26.6  26.4  20.5 99.0 99.00
2006 08 26 02 00 195  5.1  5.7  0.51  8.33  5.04 126 1017.4  26.4  26.3  21.6 99.0 99.00
2006 08 26 03 00 205  4.7  5.3  0.55  9.09  5.11 121 1017.5  26.3  26.4  22.0 99.0 99.00
2006 08 26 04 00 199  5.0  5.9  0.53  8.33  4.96 130 1017.2  26.2  26.4  22.4 99.0 99.00
2006 08 26 05 00 204  5.1  6.2  0.60  9.09  4.54 126 1017.0  26.0  26.4  23.2 99.0 99.00
2006 08 26 06 00 212  5.4  6.4  0.61  8.33  4.32 122 1016.9  26.0  26.4  23.4 99.0 99.00
2006 08 26 07 00 221  5.4  6.2  0.64  9.09  4.80 117 1016.9  26.0  26.4  23.1 99.0 99.00
2006 08 26 08 00 221  5.1  5.9  0.63  8.33  4.44 129 1016.7  25.8  26.4  23.1 99.0 99.00
2006 08 26 09 00 217  4.9  5.6  0.70  8.33  4.92 122 1016.6  25.9  26.4  23.1 99.0 99.00
2006 08 26 10 00 222  4.9  5.5  0.69  9.09  4.81 135 1017.2  25.9  26.4  22.5 99.0 99.00
2006 08 26 11 00 228  4.1  4.8  0.68  9.09  4.95 134 1017.8  25.9  26.3  22.5 99.0 99.00
2006 08 26 12 00 257  2.7  3.5  0.62  8.33  5.10 152 1018.7  26.0  26.3  22.6 99.0 99.00
2006 08 26 13 00 271  2.4  2.9  0.65  8.33  4.93 152 1019.2  26.0  26.2  22.8 99.0 99.00
2006 08 26 14 00 255  2.3  2.8  0.55  8.33  5.20 150 1019.5  26.0  26.3  22.8 99.0 99.00
2006 08 26 15 00 256  2.6  3.3  0.53  8.33  5.31 145 1019.5  25.9  26.5  23.0 99.0 99.00
2006 08 26 16 00 234  2.2  2.8  0.53  8.33  5.38 143 1019.4  25.9  26.7  23.0 99.0 99.00
2006 08 26 17 00 243  2.0  2.5  0.55  8.33  5.64 141 1019.5  26.0  27.0  22.8 99.0 99.00
2006 08 26 18 00 204  1.5  2.2  0.56  7.69  5.47 139 1019.4  26.2  27.4  23.0 99.0 99.00
2006 08 26 19 00 207  1.7  2.3  0.59  8.33  5.28 143 1019.3  26.4  27.8  22.9 99.0 99.00
2006 08 26 20 00 180  2.1  2.6  0.60  8.33  4.96 144 1018.7  26.7  27.7  22.2 99.0 99.00
2006 08 26 21 00 189  1.9  2.5  0.60  8.33  5.66 145 1018.7  26.9  27.4  21.6 99.0 99.00
2006 08 26 22 00 163  1.6  2.2  0.55  8.33  5.38 151 1018.9  26.8  27.6  22.2 99.0 99.00
2006 08 26 23 00 162  3.0  3.8  0.53 10.00  5.85 132 1018.9  27.0  27.6  21.8 99.0 99.00
2006 08 27 00 00 145  4.5  5.1  0.48  9.09  5.88 131 1019.0  27.2  27.5  20.8 99.0 99.00
2006 08 27 01 00 129  4.2  4.9  0.50  7.69  5.47 137 1019.4  27.2  27.3  20.7 99.0 99.00
2006 08 27 02 00 118  4.1  4.8  0.53  8.33  5.80 145 1019.9  27.1  27.1  21.0 99.0 99.00
2006 08 27 03 00 121  4.9  5.7  0.52  8.33  5.59 141 1020.1  26.9  26.9  22.1 99.0 99.00
2006 08 27 04 00 117  5.1  5.7  0.60 10.00  5.10 129 1020.2  26.8  26.7  22.4 99.0 99.00
2006 08 27 05 00 117  5.2  6.1  0.71  6.25  4.89  14 1020.3  26.7  26.7  22.8 99.0 99.00
2006 08 27 06 00 127  4.3  5.0  0.74  5.88  4.72  29 1020.3  26.5  26.6  23.1 99.0 99.00
2006 08 27 07 00 129  4.3  5.1  0.77  6.25  4.98  24 1020.0  26.4  26.5  23.5 99.0 99.00
2006 08 27 08 00 124  3.8  4.5  0.87  6.25  5.07  25 1020.0  26.3  26.6  23.7 99.0 99.00
2006 08 27 09 00 120  3.4  4.1  0.87  5.88  5.03  40 1019.7  26.3  26.6  23.7 99.0 99.00
2006 08 27 10 00 116  3.5  4.2  0.87  5.88  4.96  48 1019.8  26.3  26.4  23.3 99.0 99.00
2006 08 27 11 00 126  2.6  3.2  0.91  5.56  4.90  39 1020.4  26.3  26.3  23.5 99.0 99.00
2006 08 27 12 00 128  2.2  2.6  1.10  5.88  5.14  39 1020.8  26.4  26.2  23.4 99.0 99.00
2006 08 27 13 00 130  1.9  2.5  1.04  7.14  5.27  44 1020.4  26.6  26.1  23.0 99.0 99.00
2006 08 27 14 00 128  2.8  3.3  1.06  7.14  5.34  35 1020.3  26.6  26.4  22.9 99.0 99.00
2006 08 27 15 00 120  3.5  4.4  1.12  7.69  5.54  88 1020.5  26.7  26.4  23.0 99.0 99.00
2006 08 27 16 00 123  2.9  3.5  1.13  7.69  5.54  65 1020.7  26.8  26.6  23.3 99.0 99.00
2006 08 27 17 00 137  4.1  5.1  1.15  7.69  5.46  84 1020.4  26.9  26.7  23.4 99.0 99.00
2006 08 27 18 00 149  4.0  4.7  1.16  6.67  5.47  58 1019.8  26.9  26.7  23.0 99.0 99.00
2006 08 27 19 00 154  4.6  5.4  1.23  7.14  5.30  68 1019.1  26.7  26.7  23.4 99.0 99.00
2006 08 27 20 00 175  3.3  4.1  1.30  7.14  5.43  53 1018.8  27.1  26.6  22.7 99.0 99.00
2006 08 27 21 00 179  4.0  4.9  1.41  9.09  5.66  93 1018.6  26.8  27.0  23.5 99.0 99.00
2006 08 27 22 00 167  7.5  9.9  1.39  6.67  5.26  52 1018.3  27.1  27.1  23.1 99.0 99.00
2006 08 27 23 00 164  7.2  8.8  1.50  9.09  5.39  92 1017.9  27.0  27.0  23.2 99.0 99.00
2006 08 28 00 00 160  7.1  8.5  1.54  8.33  5.31  93 1017.8  26.9  26.9  23.3 99.0 99.00
2006 08 28 01 00 157  7.5  8.8  1.52 10.81  5.17  77 1017.7  26.8  26.9  23.2 99.0 99.00
2006 08 28 02 00 163  7.1  8.7  1.52 10.00  5.25  73 1018.1  26.8  26.8  23.1 99.0 99.00
2006 08 28 03 00 164  7.8  9.2  1.61 10.00  5.24  69 1017.7  26.7  26.7  22.9 99.0 99.00
2006 08 28 04 00 162  7.7  9.2  1.59 10.00  5.53  77 1017.4  26.7  26.7  22.9 99.0 99.00
2006 08 28 05 00 163  8.5  9.9  1.62  6.67  5.40 103 1016.9  26.7  26.7  22.6 99.0 99.00
2006 08 28 06 00 166  7.4  8.6  1.62 10.00  5.38  70 1016.8  26.6  26.7  22.7 99.0 99.00
2006 08 28 07 00 166  6.8  8.2  1.62 10.00  5.57  81 1016.4  26.6  26.6  23.3 99.0 99.00
2006 08 28 08 00 174  5.7  7.0  1.57  6.67  5.53 121 1016.4  26.6  26.6  23.8 99.0 99.00
2006 08 28 09 00 177  6.2  7.3  1.57  6.25  5.55 128 1016.0  26.6  26.6  23.9 99.0 99.00
2006 08 28 10 00 172  5.2  6.1  1.46  6.67  5.47 131 1015.7  26.4  26.6  24.1 99.0 99.00
2006 08 28 11 00 184  4.8  5.6  1.42  6.25  5.41 120 1016.0  26.5  26.6  23.9 99.0 99.00
2006 08 28 12 00 186  4.5  5.3  1.39  8.33  5.46 114 1015.8  26.4  26.6  24.1 99.0 99.00
2006 08 28 13 00 185  3.9  4.5  1.50  6.25  5.57 131 1015.7  26.5  26.6  24.2 99.0 99.00
2006 08 28 14 00 186  4.2  4.9  1.40  9.09  5.51 108 1015.3  26.4  26.7  24.3 99.0 99.00
2006 08 28 15 00 189  3.4  3.9  1.41  6.25  5.65 126 1015.2  26.4  26.7  24.4 99.0 99.00
2006 08 28 16 00 186  3.8  4.4  1.37  5.88  5.54 134 1014.6  26.5  26.9  24.2 99.0 99.00
2006 08 28 17 00 205  4.4  5.1  1.21  6.67  5.33 113 1014.1  26.5  27.0  24.1 99.0 99.00
2006 08 28 18 00 204  4.1  4.9  1.19  5.88  5.50 118 1013.8  26.7  27.2  24.1 99.0 99.00
2006 08 28 19 00 203  5.0  5.9  1.15  6.25  5.38 119 1013.3  26.7  27.2  24.2 99.0 99.00
2006 08 28 20 00 196  5.1  5.9  1.20 10.00  5.81  95 1012.8  26.8  27.2  24.3 99.0 99.00
2006 08 28 21 00 187  5.7  6.7  1.23 10.81  5.76  97 1012.4  27.0  27.2  24.3 99.0 99.00
2006 08 28 22 00 186  6.2  7.2  1.09 10.00  5.28  93 1012.0  27.0  27.1  24.5 99.0 99.00
2006 08 28 23 00 186  7.0  7.8  1.05  9.09  5.20  78 1011.5  27.0  27.1  24.9 99.0 99.00
2006 08 29 00 00 187  7.0  7.9  1.04 10.81  4.90  89 1011.6  27.1  27.0  24.8 99.0 99.00
2006 08 29 01 00 185  6.6  7.8  1.11  8.33  5.03  93 1011.9  27.4  26.9  24.3 99.0 99.00
2006 08 29 02 00 195  7.6  8.9  1.06  5.88  4.82 111 1012.1  27.3  26.9  24.9 99.0 99.00
2006 08 29 03 00 202  7.5  8.8  1.12 10.00  4.75  89 1011.9  27.2  26.9  25.5 99.0 99.00
2006 08 29 04 00 211  7.5  8.8  1.03  9.09  4.60  94 1011.5  27.3  26.9  25.1 99.0 99.00
2006 08 29 05 00 211  7.4  8.6  1.13  9.09  4.84  95 1011.2  27.2  26.9  25.4 99.0 99.00
2006 08 29 06 00 220  7.9  9.5  1.14  9.09  4.60  92 1011.1  27.2  26.9  24.9 99.0 99.00
2006 08 29 07 00 232  7.2  8.5  1.15 10.00  4.70  87 1011.1  27.0  26.9  25.1 99.0 99.00
2006 08 29 08 00 236  7.1  8.3  1.18  9.09  4.72  98 1011.1  27.1  26.9  24.9 99.0 99.00
2006 08 29 09 00 231  7.6  9.2  1.09 10.00  4.65 106 1010.7  27.0  26.8  24.7 99.0 99.00
2006 08 29 10 00 231  8.3  9.7  1.14 10.00  4.64 113 1010.7  26.9  26.7  24.6 99.0 99.00
2006 08 29 11 00 238  8.0  9.4  1.18  4.55  4.63 179 1011.1  26.9  26.7  24.6 99.0 99.00
2006 08 29 12 00 238  8.1  9.5  1.16  4.76  4.59 181 1011.4  26.8  26.6  24.5 99.0 99.00
2006 08 29 13 00 237  7.3  9.2  1.19  9.09  4.73 117 1011.2  26.7  26.6  24.5 99.0 99.00
2006 08 29 14 00 235  6.9  8.1  1.08  4.55  4.61 223 1011.0  26.8  26.7  24.4 99.0 99.00
2006 08 29 15 00 220  6.6  7.6  1.00  4.35  4.46 210 1011.1  26.7  26.7  24.7 99.0 99.00
2006 08 29 16 00 219  6.8  8.1  1.09  4.35  4.43 212 1010.9  26.8  26.8  24.6 99.0 99.00
2006 08 29 17 00 210  7.2  8.8  1.05  4.76  4.39 190 1010.5  27.1  26.9  24.6 99.0 99.00
2006 08 29 18 00 208  6.6  7.9  1.06 10.00  4.42  99 1010.5  27.1  27.0  25.1 99.0 99.00
2006 08 29 19 00 200  7.4  8.5  1.07  5.00  4.50 175 1009.9  27.1  27.0  25.5 99.0 99.00
2006 08 29 20 00 191  7.0  8.4  1.03  4.76  4.33 170 1009.3  27.3  27.0  25.6 99.0 99.00
2006 08 29 21 00 191  8.3  9.8  1.06  4.76  4.14 171 1008.7  27.4  27.1  25.7 99.0 99.00
2006 08 29 22 00 195  9.1 10.5  1.06  4.76  4.11 168 1007.9  27.7  27.0  25.3 99.0 99.00
2006 08 29 23 00 199  9.1 10.6  1.16  4.76  4.16 180 1007.8  27.7  27.0  25.9 99.0 99.00
2006 08 30 00 00 202  8.3 10.0  1.17  5.00  4.18 175 1008.2  27.6  27.0  26.0 99.0 99.00
2006 08 30 01 00 204  8.5  9.8  1.17  4.76  4.22 188 1008.7  27.6  27.0  26.3 99.0 99.00
2006 08 30 02 00 212  9.2 10.9  1.29  5.26  4.25 188 1009.0  27.7  27.0  26.3 99.0 99.00
2006 08 30 03 00 216  8.7 10.2  1.29  5.26  4.30 187 1009.0  27.7  26.9  26.3 99.0 99.00
2006 08 30 04 00 284  9.9 13.1  1.36  5.00  4.34 184 1009.8  26.5  26.9  23.7 99.0 99.00
2006 08 30 05 00 259 12.1 15.0  1.32  5.88  4.07 166 1009.1  26.1  26.9  22.5 99.0 99.00
2006 08 30 06 00 249 11.7 14.6  1.40  4.17  4.20 249 1008.7  26.9  26.8  22.8 99.0 99.00
2006 08 30 07 00 243  6.6  8.2  1.29  5.26  4.26 179 1009.3  25.9  26.7  23.6 99.0 99.00
2006 08 30 08 00 253  9.1 10.9  1.20 10.81  4.51 101 1009.2  26.2  26.7  23.4 99.0 99.00
