#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 07 22 12 50  12  9.0 11.2  1.18  4.17  4.17 347 1008.5  26.1  26.5 999.0 99.0 99.00
2015 07 22 13 50  18  8.1  9.3  1.29  4.55  4.28  11 1009.2  25.9  26.5 999.0 99.0 99.00
2015 07 22 14 50  25  6.7  7.8  1.41  4.76  4.44   2 1010.1  25.8  26.6 999.0 99.0 99.00
2015 07 22 15 50  17  5.8  6.9  1.26  5.00  4.44 345 1010.9  25.8  26.6 999.0 99.0 99.00
2015 07 22 16 50  12  5.4  6.5  1.20  5.56  4.62   5 1011.1  25.6  26.6 999.0 99.0 99.00
2015 07 22 17 50  13  4.6  6.0  1.20  5.56  4.79  10 1011.2  25.6  26.8 999.0 99.0 99.00
2015 07 22 18 50  17  3.7  4.8  1.10  5.88  4.77  12 1011.4  25.6  26.8 999.0 99.0 99.00
2015 07 22 19 50   5  4.1  5.2  1.14  5.56  4.92  10 1011.2  25.5  26.9 999.0 99.0 99.00
2015 07 22 20 50   9  3.9  5.1  1.06  5.88  4.87  26 1011.2  25.6  26.9 999.0 99.0 99.00
2015 07 22 21 50 351  3.4  4.4  1.05  5.88  4.76  24 1011.3  25.7  27.0 999.0 99.0 99.00
2015 07 22 22 50   3  2.3  3.1  1.00  5.56  4.82  27 1011.6  25.8  26.7 999.0 99.0 99.00
2015 07 22 23 50   6  2.5  3.7  0.96  5.88  4.84  16 1011.8  25.7  26.8 999.0 99.0 99.00
2015 07 23 00 50  33  2.6  3.5  0.93  5.56  4.99  25 1012.3  25.6  26.7 999.0 99.0 99.00
2015 07 23 01 50   9  2.4  3.3  0.89  6.25  5.01  31 1013.1  25.7  26.6 999.0 99.0 99.00
2015 07 23 02 50   8  1.3  1.6  0.93  6.67  5.36  54 1013.5  25.8  26.7 999.0 99.0 99.00
2015 07 23 03 50 227  0.5  0.8  0.93  7.69  5.36 172 1013.8  25.5  26.6 999.0 99.0 99.00
2015 07 23 04 50 185  2.1  2.8  0.96  6.25  5.57  33 1013.8  25.6  26.5 999.0 99.0 99.00
2015 07 23 05 50 201  2.5  3.3  0.80  7.69  5.40 173 1013.6  25.6  26.5 999.0 99.0 99.00
2015 07 23 06 50 214  2.3  2.7  0.75  7.69  5.60 180 1013.5  25.7  26.4 999.0 99.0 99.00
2015 07 23 07 50 233  2.8  3.8  0.75  6.67  5.58 164 1013.5  25.8  26.5 999.0 99.0 99.00
2015 07 23 08 50 258  2.9  3.4  0.79  7.69  5.50 168 1013.7  25.8  26.5 999.0 99.0 99.00
2015 07 23 09 50 250  2.2  2.8  0.77  7.69  5.48 163 1013.8  25.8  26.6 999.0 99.0 99.00
2015 07 23 10 50 231  2.6  3.2  0.73  7.14  5.35 167 1014.0  26.0  26.6 999.0 99.0 99.00
2015 07 23 11 50 215  2.6  3.3  0.64  6.67  5.26 164 1014.3  26.1  26.5 999.0 99.0 99.00
2015 07 23 12 50 232  2.3  2.9  0.57  7.14  5.44 147 1014.4  26.1  26.5 999.0 99.0 99.00
2015 07 23 13 50 224  2.3  2.8  0.55  6.67  5.67 111 1014.5  26.1  26.5 999.0 99.0 99.00
2015 07 23 14 50 230  1.8  2.2  0.52  7.14  5.77 156 1014.8  26.2  26.8 999.0 99.0 99.00
2015 07 23 15 50 190  1.6  2.1  0.56  6.67  5.90 167 1014.5  26.4  27.0 999.0 99.0 99.00
2015 07 23 16 50 199  2.4  3.0  0.50 10.00  6.12  90 1014.6  26.5  27.2 999.0 99.0 99.00
2015 07 23 17 50 203  1.7  2.6  0.51  6.67  5.82 140 1014.5  26.7  27.4 999.0 99.0 99.00
2015 07 23 18 50 187  1.1  1.9  0.49 10.00  5.99 122 1013.8  27.0  27.6 999.0 99.0 99.00
2015 07 23 19 50 189  1.7  2.3  0.47  6.67  5.92 142 1013.8  26.8  27.6 999.0 99.0 99.00
2015 07 23 20 50 179  3.3  4.0  0.49  7.69  5.60 134 1013.4  26.8  27.6 999.0 99.0 99.00
2015 07 23 21 50 191  3.0  3.7  0.49  9.09  5.64 127 1013.2  26.7  27.3 999.0 99.0 99.00
2015 07 23 22 50 182  2.8  3.3  0.50  7.14  5.84 153 1013.1  26.9  27.3 999.0 99.0 99.00
2015 07 23 23 50 194  1.4  2.0  0.53  7.14  5.95 158 1013.5  26.6  27.1 999.0 99.0 99.00
2015 07 24 00 50  82  0.8  1.3  0.49  7.14  5.98 154 1013.4  26.4  27.0 999.0 99.0 99.00
2015 07 24 01 50 129  1.6  2.2  0.52  9.09  6.29 151 1013.5  26.5  27.2 999.0 99.0 99.00
2015 07 24 02 50 121  1.7  2.2  0.52 10.00  6.09 154 1013.6  26.5  27.0 999.0 99.0 99.00
2015 07 24 03 50  83  1.5  2.2  0.46  8.33  5.98 135 1013.7  26.6  26.9 999.0 99.0 99.00
2015 07 24 04 50  72  2.7  3.4  0.52  8.33  6.14  88 1013.2  25.8  26.8 999.0 99.0 99.00
2015 07 24 05 50  65  1.1  1.9  0.47  8.33  5.93  91 1013.1  25.8  26.7 999.0 99.0 99.00
2015 07 24 06 50 192  1.9  2.7  0.49  8.33  5.88  80 1012.9  25.0  26.8 999.0 99.0 99.00
2015 07 24 07 50 197  3.1  3.7  0.48  5.88  5.81 151 1012.5  24.8  26.8 999.0 99.0 99.00
2015 07 24 08 50 170  4.3  5.3  0.48  8.33  5.81 116 1012.4  23.9  26.8 999.0 99.0 99.00
2015 07 24 09 50 119  5.9  6.8  0.51  6.25  5.78 145 1012.6  24.3  26.8 999.0 99.0 99.00
2015 07 24 10 50 106  5.4  6.6  0.50  6.67  5.29 136 1013.1  24.1  26.7 999.0 99.0 99.00
2015 07 24 11 50 114  5.9  7.2  0.52  6.25  4.61 135 1013.1  24.3  26.5 999.0 99.0 99.00
2015 07 24 12 50 122  6.0  7.0  0.54  9.09  4.04 152 1013.5  24.3  26.6 999.0 99.0 99.00
2015 07 24 13 50 115  3.8  5.4  0.54  2.94  3.93 112 1013.7  24.9  26.6 999.0 99.0 99.00
2015 07 24 14 50  71  2.1  3.1  0.54  8.33  4.08 113 1013.8  25.4  26.7 999.0 99.0 99.00
2015 07 24 15 50  12  2.5  3.3  0.53 10.00  4.11 138 1013.5  25.3  26.8 999.0 99.0 99.00
2015 07 24 16 50  18  6.5  7.7  0.54  9.09  4.09 158 1013.3  26.0  27.1 999.0 99.0 99.00
2015 07 24 17 50  24  6.3  7.8  0.62 12.90  3.95 109 1013.2  26.0  27.0 999.0 99.0 99.00
2015 07 24 18 50  29  5.5  6.8  0.64  3.57  3.89   4 1013.2  26.1  27.1 999.0 99.0 99.00
2015 07 24 19 50  28  5.4  6.2  0.60  9.09  4.04  97 1013.0  26.1  27.2 999.0 99.0 99.00
2015 07 24 20 50  32  4.6  5.7  0.67 12.12  4.23 118 1013.0  26.1  27.1 999.0 99.0 99.00
2015 07 24 21 50  31  3.7  4.7  0.65  3.33  4.23  39 1012.7  26.1  27.1 999.0 99.0 99.00
2015 07 24 22 50  20  3.7  4.5  0.67  5.00  4.38 140 1013.2  26.2  27.1 999.0 99.0 99.00
2015 07 24 23 50  13  4.1  5.4  0.69  5.56  4.43 143 1013.5  26.1  27.0 999.0 99.0 99.00
2015 07 25 00 50  16  3.6  4.3  0.68  5.56  4.62 147 1013.7  25.9  27.0 999.0 99.0 99.00
2015 07 25 01 50  23  3.5  4.2  0.71 12.12  4.84  68 1014.2  25.9  26.9 999.0 99.0 99.00
2015 07 25 02 50  26  3.2  4.1  0.70 12.12  4.85  95 1014.4  25.8  26.8 999.0 99.0 99.00
2015 07 25 03 50  43  3.3  4.3  0.65  5.26  5.05 145 1014.2  25.9  26.7 999.0 99.0 99.00
2015 07 25 04 50  43  3.3  3.9  0.66 12.12  5.40 128 1013.8  25.8  26.6 999.0 99.0 99.00
2015 07 25 05 50  57  2.9  3.6  0.63  5.56  5.51 142 1013.4  25.7  26.5 999.0 99.0 99.00
2015 07 25 06 50  44  3.0  4.2  0.63 12.12  5.83 106 1013.3  25.7  26.5 999.0 99.0 99.00
2015 07 25 07 50  32  3.1  4.2  0.67 12.12  5.88 104 1013.1  25.6  26.5 999.0 99.0 99.00
2015 07 25 08 50  23  3.0  3.9  0.64 11.43  5.93  77 1013.6  25.6  26.5 999.0 99.0 99.00
2015 07 25 09 50  12  2.4  3.1  0.64 12.12  5.88  58 1014.3  25.6  26.6 999.0 99.0 99.00
2015 07 25 10 50  15  4.7  6.0  0.70 11.43  6.12 128 1014.8  25.7  26.5 999.0 99.0 99.00
2015 07 25 11 50  20  4.2  5.4  0.69 12.12  5.49 118 1015.2  25.7  26.4 999.0 99.0 99.00
2015 07 25 12 50  38  5.2  6.3  0.71 12.12  5.72 108 1015.1  26.0  26.4 999.0 99.0 99.00
2015 07 25 13 50  50  4.7  5.9  0.70 12.12  5.26 130 1015.7  26.1  26.5 999.0 99.0 99.00
2015 07 25 14 50  42  5.2  6.1  0.72 12.12  4.92 163 1016.0  26.2  26.6 999.0 99.0 99.00
2015 07 25 15 50  50  4.3  5.5  0.72 12.12  4.68  98 1016.2  26.2  26.7 999.0 99.0 99.00
2015 07 25 16 50  28  4.4  5.6  0.72 11.43  4.88 154 1016.1  26.2  26.9 999.0 99.0 99.00
2015 07 25 17 50  48  4.5  5.4  0.72 12.12  5.16  73 1015.8  26.4  26.9 999.0 99.0 99.00
2015 07 25 18 50  47  4.2  4.9  0.75 11.43  5.30  80 1015.6  26.4  26.9 999.0 99.0 99.00
2015 07 25 19 50  38  3.8  5.0  0.73 11.43  5.03 103 1015.7  26.2  26.9 999.0 99.0 99.00
2015 07 25 20 50  48  4.1  5.5  0.80 11.43  5.42 108 1015.4  26.2  26.9 999.0 99.0 99.00
2015 07 25 21 50  50  3.5  4.9  0.75 10.81  5.14  94 1015.5  26.0  26.9 999.0 99.0 99.00
2015 07 25 22 50  78  4.0  4.8  0.76 12.12  5.27 100 1014.9  26.1  26.8 999.0 99.0 99.00
2015 07 25 23 50  80  4.0  4.9  0.76 10.81  5.41 124 1015.5  25.9  26.9 999.0 99.0 99.00
2015 07 26 00 50  84  4.2  5.5  0.80 11.43  5.75  97 1015.5  25.8  26.8 999.0 99.0 99.00
2015 07 26 01 50 103  3.8  4.6  0.74 11.43  5.61 104 1016.1  25.9  26.8 999.0 99.0 99.00
2015 07 26 02 50 103  3.8  5.5  0.75 11.43  6.00  99 1016.3  25.8  26.8 999.0 99.0 99.00
2015 07 26 03 50 122  3.8  5.3  0.65 12.12  5.70 113 1016.2  25.8  26.8 999.0 99.0 99.00
2015 07 26 04 50 124  3.5  4.6  0.67 11.43  5.98 112 1016.2  25.7  26.7 999.0 99.0 99.00
2015 07 26 05 50 136  3.7  4.7  0.66 11.43  6.37 111 1015.5  25.7  26.7 999.0 99.0 99.00
2015 07 26 06 50 136  2.9  4.3  0.67 11.43  6.23  90 1015.4  25.7  26.6 999.0 99.0 99.00
2015 07 26 07 50 164  2.2  3.5  0.73 12.12  6.72  91 1015.4  25.8  26.5 999.0 99.0 99.00
2015 07 26 08 50 182  1.7  2.9  0.71 11.43  6.84  90 1015.3  25.6  26.5 999.0 99.0 99.00
2015 07 26 09 50 111  0.6  1.2  0.72 12.12  6.36 103 1015.5  25.5  26.5 999.0 99.0 99.00
2015 07 26 10 50 194  0.8  1.5  0.72 12.12  6.70 294 1016.0  26.1  26.4 999.0 99.0 99.00
2015 07 26 11 50 130  0.7  1.1  0.74 11.43  6.53 110 1016.5  26.4  26.5 999.0 99.0 99.00
2015 07 26 12 50 117  1.1  1.9  0.76 10.00  6.42 126 1017.0  26.2  26.6 999.0 99.0 99.00
2015 07 26 13 50 118  2.1  2.6  0.73 11.43  6.40 124 1016.8  25.9  26.8 999.0 99.0 99.00
2015 07 26 14 50  96  1.9  2.8  0.74 11.43  6.85 128 1017.0  26.0  27.0 999.0 99.0 99.00
2015 07 26 15 50  83  3.4  4.5  0.72 11.43  6.57 116 1017.3  26.0  27.1 999.0 99.0 99.00
2015 07 26 16 50 123  3.9  5.2  0.73 11.43  6.85 107 1017.4  26.1  27.2 999.0 99.0 99.00
2015 07 26 17 50 122  3.8  4.9  0.74 11.43  6.95 104 1017.1  26.2  27.2 999.0 99.0 99.00
2015 07 26 18 50 134  4.4  5.3  0.71 10.81  6.67 115 1016.6  26.4  27.3 999.0 99.0 99.00
2015 07 26 19 50 130  4.0  5.1  0.75 11.43  6.05 115 1016.4  26.6  27.4 999.0 99.0 99.00
2015 07 26 20 50 140  3.9  5.1  0.71 11.43  6.40 127 1016.1  26.7  27.3 999.0 99.0 99.00
2015 07 26 21 50 138  4.9  6.1  0.77 12.12  6.52 101 1015.9  26.8  27.2 999.0 99.0 99.00
2015 07 26 22 50 146  4.8  5.9  0.71 10.81  5.51 120 1016.0  26.9  27.1 999.0 99.0 99.00
2015 07 26 23 50 160  4.5  5.3  0.75 11.43  5.53 118 1016.4  27.0  27.2 999.0 99.0 99.00
2015 07 27 00 50 163  4.2  5.0  0.69 10.81  5.31 108 1016.5  27.0  27.1 999.0 99.0 99.00
2015 07 27 01 50 165  4.0  4.7  0.69 11.43  5.56  87 1016.8  26.9  27.0 999.0 99.0 99.00
2015 07 27 02 50 171  4.1  5.0  0.71 11.43  5.48  97 1016.8  26.9  26.9 999.0 99.0 99.00
2015 07 27 03 50 171  3.6  4.2  0.72 11.43  5.64 119 1016.6  26.8  26.9 999.0 99.0 99.00
2015 07 27 04 50 179  5.5  6.3  0.71 11.43  5.56 112 1016.1  26.7  26.9 999.0 99.0 99.00
2015 07 27 05 50 174  5.4  6.6  0.74 11.43  5.41 128 1015.6  26.7  26.9 999.0 99.0 99.00
2015 07 27 06 50 186  5.3  6.7  0.68 11.43  4.92 118 1015.4  26.6  26.9 999.0 99.0 99.00
2015 07 27 07 50 179  4.4  5.3  0.73 11.43  5.12  39 1015.2  26.6  26.8 999.0 99.0 99.00
2015 07 27 08 50 177  4.4  5.5  0.71 10.00  5.31  99 1015.4  26.5  26.8 999.0 99.0 99.00
2015 07 27 09 50 182  4.9  5.8  0.72 11.43  5.51 112 1015.6  26.6  26.5 999.0 99.0 99.00
2015 07 27 10 50 179  4.1  4.8  0.71 10.81  5.18 115 1016.1  26.6  26.4 999.0 99.0 99.00
2015 07 27 11 50 176  3.8  4.5  0.71 11.43  5.27  86 1016.3  26.6  26.4 999.0 99.0 99.00
2015 07 27 12 50 181  2.8  3.4  0.70 10.81  5.16 136 1016.8  26.6  26.4 999.0 99.0 99.00
2015 07 27 13 50 194  1.6  2.2  0.64 11.43  5.10 145 1017.5  26.7  26.5 999.0 99.0 99.00
2015 07 27 14 50 205  0.8  1.1  0.68 10.81  5.10 118 1017.9  26.7  26.6 999.0 99.0 99.00
2015 07 27 15 50 158  1.7  2.4  0.71 10.81  5.26 109 1017.4  26.7  26.6 999.0 99.0 99.00
2015 07 27 16 50 177  3.7  4.3  0.70 10.81  4.93 103 1016.7  26.6  26.6 999.0 99.0 99.00
2015 07 27 17 50 189  4.1  4.8  0.67 10.81  4.87 110 1016.4  26.6  26.6 999.0 99.0 99.00
2015 07 27 18 50 170  2.3  2.7  0.71 10.81  5.11 136 1016.7  26.8  26.6 999.0 99.0 99.00
2015 07 27 19 50 135  2.3  2.8  0.67 10.81  4.87 111 1016.4  26.9  26.7 999.0 99.0 99.00
2015 07 27 20 50 131  2.7  3.7  0.69 11.43  5.00 169 1016.1  26.8  27.0 999.0 99.0 99.00
2015 07 27 21 50 140  3.2  3.9  0.72 10.00  5.15  85 1016.2  26.8  27.3 999.0 99.0 99.00
2015 07 27 22 50 146  3.8  4.5  0.68  5.88  5.17 136 1015.8  26.7  27.1 999.0 99.0 99.00
2015 07 27 23 50 153  4.7  5.4  0.70 11.43  5.41  86 1015.7  26.6  26.9 999.0 99.0 99.00
2015 07 28 00 50 170  4.4  5.1  0.71 11.43  5.66  90 1016.2  26.7  26.9 999.0 99.0 99.00
2015 07 28 01 50 181  4.2  4.7  0.80 10.81  5.79 113 1016.6  26.7  26.8 999.0 99.0 99.00
2015 07 28 02 50 171  3.7  4.3  0.78  5.56  5.42 135 1016.6  26.7  26.7 999.0 99.0 99.00
2015 07 28 03 50 180  3.7  4.5  0.81  5.26  5.58 140 1016.6  26.6  26.7 999.0 99.0 99.00
2015 07 28 04 50 175  3.9  4.7  0.82  5.88  5.60 142 1016.6  26.6  26.7 999.0 99.0 99.00
2015 07 28 05 50 187  3.4  4.1  0.79  5.88  5.44 145 1016.4  26.5  26.7 999.0 99.0 99.00
2015 07 28 06 50 176  3.1  3.7  0.85  5.26  5.41 136 1016.1  26.5  26.6 999.0 99.0 99.00
2015 07 28 07 50 194  2.7  3.4  0.83 10.81  5.51 121 1016.1  26.4  26.6 999.0 99.0 99.00
2015 07 28 08 50 179  2.3  2.8  0.74 10.81  5.33 134 1015.8  26.3  26.5 999.0 99.0 99.00
2015 07 28 09 50 148  1.6  2.2  0.72 10.81  5.35 124 1016.1  26.2  26.4 999.0 99.0 99.00
2015 07 28 10 50 140  1.4  1.9  0.72 10.81  5.66  95 1016.5  26.5  26.4 999.0 99.0 99.00
2015 07 28 11 50 132  0.8  1.1  0.61 10.81  5.36 113 1016.7  26.9  26.4 999.0 99.0 99.00
2015 07 28 12 50 168  1.3  1.6  0.64 10.81  5.77  83 1016.9  26.6  26.4 999.0 99.0 99.00
2015 07 28 13 50 150  2.3  2.8  0.68 10.81  5.96  87 1016.6  26.6  26.7 999.0 99.0 99.00
2015 07 28 14 50 153  2.5  3.1  0.63 10.81  5.73 116 1016.8  26.6  26.8 999.0 99.0 99.00
2015 07 28 15 50 190  2.6  3.3  0.65 10.81  5.84  96 1017.3  26.6  27.3 999.0 99.0 99.00
2015 07 28 16 50 196  3.0  4.0  0.61 10.81  5.67 118 1017.2  26.7  27.5 999.0 99.0 99.00
2015 07 28 17 50 206  2.7  3.5  0.70 10.81  5.82 101 1016.4  26.7  27.4 999.0 99.0 99.00
2015 07 28 18 50 214  2.3  3.0  0.71 10.81  5.72  91 1016.0  26.8  27.7 999.0 99.0 99.00
2015 07 28 19 50 216  2.7  3.4  0.74 10.81  5.70  89 1015.9  27.0  27.8 999.0 99.0 99.00
2015 07 28 20 50 191  1.5  2.1  0.69  6.25  5.62 124 1015.7  27.2  27.9 999.0 99.0 99.00
2015 07 28 21 50 195  1.2  1.9  0.70  6.67  5.86 126 1015.4  27.3  28.0 999.0 99.0 99.00
2015 07 28 22 50 195  2.4  3.1  0.71 10.81  6.01  74 1015.2  27.2  27.9 999.0 99.0 99.00
2015 07 28 23 50 161  2.4  3.2  0.70 10.81  6.16 130 1015.4  26.9  27.7 999.0 99.0 99.00
2015 07 29 00 50 163  2.5  3.1  0.79  6.25  6.32 129 1015.6  26.9  27.5 999.0 99.0 99.00
2015 07 29 01 50 150  2.6  3.4  0.72  6.25  6.19 124 1016.3  26.9  27.4 999.0 99.0 99.00
2015 07 29 02 50 158  3.2  3.9  0.79  6.25  6.32 120 1016.4  26.9  27.7 999.0 99.0 99.00
2015 07 29 03 50 166  3.1  3.7  0.81  5.88  6.19 126 1016.4  26.9  27.4 999.0 99.0 99.00
2015 07 29 04 50 148  3.4  4.0  0.80  6.25  6.01 120 1016.2  26.7  27.2 999.0 99.0 99.00
2015 07 29 05 50 172  3.9  4.8  0.78  6.25  5.87 130 1016.2  26.9  27.0 999.0 99.0 99.00
2015 07 29 06 50 161  3.5  4.4  0.75  6.25  5.82 134 1015.5  26.7  27.0 999.0 99.0 99.00
2015 07 29 07 50 194  2.8  3.4  0.77 10.00  5.65 102 1015.4  26.5  27.0 999.0 99.0 99.00
2015 07 29 08 50 180  2.4  3.2  0.77  5.56  5.53 129 1015.1  26.5  26.9 999.0 99.0 99.00
2015 07 29 09 50 180  2.8  3.5  0.69 10.00  5.82  98 1015.4  26.4  26.8 999.0 99.0 99.00
2015 07 29 10 50 170  2.7  3.5  0.67 10.00  5.77  73 1016.2  26.6  26.9 999.0 99.0 99.00
2015 07 29 11 50 167  3.3  4.1  0.69  6.25  5.88 113 1016.6  26.7  27.0 999.0 99.0 99.00
2015 07 29 12 50 174  1.5  2.1  0.70 10.00  6.17 104 1016.7  26.8  27.1 999.0 99.0 99.00
2015 07 29 13 50 161  1.7  2.1  0.69 10.81  6.04 111 1017.3  27.0  27.1 999.0 99.0 99.00
2015 07 29 14 50 165  2.1  3.0  0.71  6.25  5.97 127 1017.6  27.0  27.5 999.0 99.0 99.00
2015 07 29 15 50 162  2.2  3.3  0.67  5.88  5.97 139 1017.3  27.0  27.8 999.0 99.0 99.00
2015 07 29 16 50 166  2.5  3.1  0.74  5.88  5.83 112 1016.8  27.1  28.1 999.0 99.0 99.00
2015 07 29 17 50 147  2.0  2.9  0.78  7.14  5.53 156 1016.8  27.3  28.0 999.0 99.0 99.00
2015 07 29 18 50 151  2.9  3.9  0.74  9.09  5.25  68 1016.4  27.3  28.3 999.0 99.0 99.00
2015 07 29 19 50 151  2.9  3.8  0.76  6.25  5.21 131 1016.4  27.4  28.4 999.0 99.0 99.00
2015 07 29 20 50 143  3.3  4.3  0.70  5.88  4.98 128 1016.1  27.4  28.2 999.0 99.0 99.00
2015 07 29 21 50 144  3.1  3.8  0.66  7.69  5.13 128 1015.8  27.4  28.2 999.0 99.0 99.00
2015 07 29 22 50 140  4.2  5.2  0.58 10.81  5.41 102 1015.2  27.3  28.3 999.0 99.0 99.00
2015 07 29 23 50 144  5.0  6.0  0.57  6.25  5.34 108 1015.2  27.3  28.1 999.0 99.0 99.00
2015 07 30 00 50 147  5.8  7.0  0.63  5.88  5.30 132 1015.2  27.3  28.0 999.0 99.0 99.00
2015 07 30 01 50 142  5.3  6.4  0.64 10.00  4.96 104 1016.0  27.4  28.0 999.0 99.0 99.00
2015 07 30 02 50 152  6.2  7.3  0.66  4.76  4.78 145 1015.9  27.4  27.9 999.0 99.0 99.00
2015 07 30 03 50 156  6.4  7.6  0.71  5.88  4.68 124 1015.8  27.3  27.8 999.0 99.0 99.00
2015 07 30 04 50 156  4.9  5.8  0.81  5.56  4.77 142 1015.8  27.2  27.7 999.0 99.0 99.00
2015 07 30 05 50 143  4.8  5.7  0.83  5.56  4.95 143 1015.3  27.1  27.6 999.0 99.0 99.00
2015 07 30 06 50 135  4.6  5.2  0.90  5.26  4.95 148 1014.8  26.9  27.6 999.0 99.0 99.00
2015 07 30 07 50 124  3.6  4.2  0.92  5.56  5.00 152 1014.3  26.9  27.4 999.0 99.0 99.00
2015 07 30 08 50 114  3.3  4.1  1.00  5.88  4.93 150 1014.2  26.9  27.3 999.0 99.0 99.00
2015 07 30 09 50  98  3.3  3.9  0.93  5.26  4.90 142 1014.0  27.0  27.3 999.0 99.0 99.00
2015 07 30 10 50 109  4.6  5.7  0.92  5.56  4.96 155 1013.9  27.2  27.3 999.0 99.0 99.00
2015 07 30 11 50 107  4.6  5.5  0.92 10.00  5.18  43 1014.1  27.3  27.2 999.0 99.0 99.00
2015 07 30 12 50 128  3.7  4.4  0.82 10.00  5.18  82 1014.3  27.4  27.4 999.0 99.0 99.00
2015 07 30 13 50 141  3.6  4.0  0.77 10.81  5.29  57 1014.2  27.3  27.6 999.0 99.0 99.00
2015 07 30 14 50 157  4.6  5.5  0.81  9.09  5.80  54 1014.6  27.3  27.7 999.0 99.0 99.00
2015 07 30 15 50 182  5.6  6.6  0.77 10.81  5.57  73 1014.7  27.5  27.8 999.0 99.0 99.00
2015 07 30 16 50 189  7.0  7.9  0.80  9.09  5.22  66 1014.5  27.4  27.9 999.0 99.0 99.00
2015 07 30 17 50 198  6.3  7.4  0.85  9.09  5.08  77 1014.1  27.5  27.9 999.0 99.0 99.00
2015 07 30 18 50 194  6.8  7.8  0.90  9.09  5.01  56 1013.3  27.8  27.8 999.0 99.0 99.00
2015 07 30 19 50 194  7.4  9.0  0.93  9.09  4.67 104 1012.4  27.8  27.7 999.0 99.0 99.00
2015 07 30 20 50 200  8.1  9.4  0.94 10.00  4.41  51 1012.0  27.8  27.7 999.0 99.0 99.00
2015 07 30 21 50 194  7.3  8.8  0.95  4.76  4.25 164 1012.1  27.9  27.8 999.0 99.0 99.00
2015 07 30 22 50 193  8.7 10.1  1.03  7.69  4.47 135 1011.6  28.1  27.9 999.0 99.0 99.00
2015 07 30 23 50 188  8.7 10.1  1.12  6.67  4.39 144 1011.9  28.0  27.8 999.0 99.0 99.00
2015 07 31 00 50 189  8.6 10.0  1.23  5.56  4.43 162 1012.4  28.0  27.8 999.0 99.0 99.00
2015 07 31 01 50 187  8.7 10.1  1.27  6.67  4.66 158 1012.6  27.8  27.7 999.0 99.0 99.00
2015 07 31 02 50 189  7.0  8.2  1.35  5.88  4.74 161 1012.7  27.7  27.6 999.0 99.0 99.00
2015 07 31 03 50 197  7.5  8.8  1.37  5.88  5.01 160 1012.3  27.7  27.7 999.0 99.0 99.00
2015 07 31 04 50 202  6.8  8.1  1.35  5.88  4.96 157 1012.3  27.5  27.6 999.0 99.0 99.00
2015 07 31 05 50 199  6.9  7.9  1.33  7.14  5.10 161 1011.6  27.5  27.6 999.0 99.0 99.00
2015 07 31 06 50 203  5.5  6.6  1.31  6.67  5.13 160 1011.6  27.4  27.5 999.0 99.0 99.00
2015 07 31 07 50 212  5.9  7.0  1.19  5.88  5.00 149 1011.3  27.4  27.5 999.0 99.0 99.00
2015 07 31 08 50 209  4.9  5.7  1.27  5.88  5.18 166 1011.1  27.3  27.4 999.0 99.0 99.00
2015 07 31 09 50 214  5.0  6.1  1.23  5.88  5.29 155 1011.1  27.4  27.4 999.0 99.0 99.00
2015 07 31 10 50 226  4.5  5.4  1.23  5.56  5.25 169 1011.3  27.4  27.4 999.0 99.0 99.00
2015 07 31 11 50  25  7.2  9.0  1.22  8.33  5.45 151 1012.1  25.4  27.4 999.0 99.0 99.00
2015 07 31 12 50  23  5.2  6.4  1.23  9.09  4.91 123 1012.1  25.8  27.3 999.0 99.0 99.00
2015 07 31 13 50 360  5.8  7.0  1.17  7.14  5.34 161 1011.8  26.2  27.4 999.0 99.0 99.00
2015 07 31 14 50 360  7.4  8.6  1.11  9.09  5.26 150 1011.6  26.4  27.4 999.0 99.0 99.00
2015 07 31 15 50   7  7.0  8.2  1.09  8.33  4.89 162 1011.9  26.4  27.5 999.0 99.0 99.00
2015 07 31 16 50  15  7.4  9.0  1.03  5.88  4.91 162 1012.0  26.6  27.5 999.0 99.0 99.00
2015 07 31 17 50  20  7.8  8.9  1.05  9.09  4.87 164 1011.8  27.0  27.6 999.0 99.0 99.00
2015 07 31 18 50  16  8.3  9.7  1.16  7.69  4.77 160 1011.1  27.5  27.6 999.0 99.0 99.00
2015 07 31 19 50  16  7.7  9.0  1.24  8.33  4.59 166 1010.9  27.7  27.6 999.0 99.0 99.00
2015 07 31 20 50  16  5.9  7.1  1.16  9.09  4.81 143 1011.1  27.7  27.6 999.0 99.0 99.00
2015 07 31 21 50  24  4.6  5.5  1.12  9.09  5.01 152 1010.7  27.7  27.6 999.0 99.0 99.00
2015 07 31 22 50 360  3.4  4.2  1.02  9.09  5.34 145 1011.0  27.7  27.7 999.0 99.0 99.00
2015 07 31 23 50 321  3.4  4.2  1.02  9.09  5.54 168 1011.5  27.5  27.7 999.0 99.0 99.00
2015 08 01 00 50 314  3.8  4.7  1.08  9.09  6.27 163 1011.9  27.3  27.7 999.0 99.0 99.00
2015 08 01 01 50 302  3.0  3.9  1.01  8.33  6.10 151 1012.8  27.3  27.6 999.0 99.0 99.00
2015 08 01 02 50 293  3.8  4.6  1.04  9.09  6.34 142 1013.2  27.4  27.5 999.0 99.0 99.00
