#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 07 04 04 50  29  5.2  6.0  1.21  6.25  4.88 106 1018.4  22.5  22.3 999.0 99.0 99.00
2016 07 04 05 50  36  4.6  5.4  1.11  6.25  4.75 108 1018.3  22.5  22.2 999.0 99.0 99.00
2016 07 04 06 50  32  4.0  4.8  1.11  6.25  5.01 110 1018.1  22.5  22.0 999.0 99.0 99.00
2016 07 04 07 50  36  4.1  4.7  0.97  6.25  4.57  97 1017.9  22.4  21.9 999.0 99.0 99.00
2016 07 04 08 50  53  3.9  4.5  0.96  6.25  4.74 112 1018.0  22.5  21.7 999.0 99.0 99.00
2016 07 04 09 50  78  1.5  1.8  0.94  6.67  4.94 139 1018.5  22.6  21.7 999.0 99.0 99.00
2016 07 04 10 50  17  3.7  4.2  0.93  6.67  4.97 152 1018.7  22.3  21.6 999.0 99.0 99.00
2016 07 04 11 50  46  3.9  4.8  0.89  5.88  5.09 125 1019.0  22.5  21.6 999.0 99.0 99.00
2016 07 04 12 50  55  4.0  4.4  0.85  6.25  5.08 137 1019.2  22.8  21.7 999.0 99.0 99.00
2016 07 04 13 50  75  3.5  4.0  0.88  5.88  4.96 124 1019.5  23.0  21.7 999.0 99.0 99.00
2016 07 04 14 50  80  3.6  3.9  0.91  7.14  4.95 138 1019.6  23.2  21.8 999.0 99.0 99.00
2016 07 04 15 50  83  3.7  4.4  0.96  6.25  4.81 148 1019.5  23.4  22.0 999.0 99.0 99.00
2016 07 04 16 50  81  2.3  2.8  0.89  5.26  4.62 123 1019.4  23.5  22.1 999.0 99.0 99.00
2016 07 04 17 50 120  3.4  3.9  0.86  5.26  4.64 112 1018.8  23.5  22.2 999.0 99.0 99.00
2016 07 04 18 50 115  3.1  5.2  0.76  5.88  4.64 118 1018.9  23.4  22.2 999.0 99.0 99.00
2016 07 04 19 50 123  8.6  9.8  0.80  7.14  4.46 125 1016.8  23.6  22.3 999.0 99.0 99.00
2016 07 04 20 50 131  7.9  9.6  0.90  3.70  3.75 116 1016.9  23.7  22.3 999.0 99.0 99.00
2016 07 04 21 50 152  5.6  6.3  0.92  4.00  3.80 141 1017.2  24.1  22.1 999.0 99.0 99.00
2016 07 04 22 50 146  5.3  6.4  0.94  4.00  3.97 133 1016.5  24.2  22.3 999.0 99.0 99.00
2016 07 04 23 50 157  6.0  6.7  0.96  5.56  4.25 111 1016.0  24.4  22.5 999.0 99.0 99.00
2016 07 05 00 50 175  6.2  7.2  0.90  5.56  4.36  91 1015.6  24.3  22.5 999.0 99.0 99.00
2016 07 05 01 50 187  5.4  6.4  1.02  5.26  4.73  98 1015.5  24.3  22.6 999.0 99.0 99.00
2016 07 05 02 50 182  5.7  6.7  1.05  5.26  4.81 103 1015.5  24.4  22.7 999.0 99.0 99.00
2016 07 05 03 50 191  5.5  6.5  0.93  5.56  4.66 111 1015.0  24.6  22.6 999.0 99.0 99.00
2016 07 05 04 50 199  6.3  7.3  1.01  5.56  4.71 108 1014.2  24.6  22.7 999.0 99.0 99.00
2016 07 05 05 50 208  7.4  8.4  0.99  5.26  4.58 110 1013.4  24.5  22.6 999.0 99.0 99.00
2016 07 05 06 50 213  7.4  8.5  1.02  5.00  4.45 116 1013.0  24.4  22.5 999.0 99.0 99.00
2016 07 05 07 50 216  7.9  9.0  0.96  5.26  4.33 112 1012.5  24.3  22.3 999.0 99.0 99.00
2016 07 05 08 50 214  7.8  9.2  1.06  4.76  4.39 145 1011.9  24.2  22.2 999.0 99.0 99.00
2016 07 05 09 50 216  7.9  8.8  0.93  4.35  4.06 153 1012.1  24.3  22.2 999.0 99.0 99.00
2016 07 05 10 50 219  6.5  7.5  1.06  4.55  4.26 156 1012.3  24.0  22.1 999.0 99.0 99.00
2016 07 05 11 50 216  8.0  9.1  1.09  5.26  4.29 168 1011.6  24.2  22.1 999.0 99.0 99.00
2016 07 05 12 50 226  7.2  8.0  1.03  5.56  4.21 160 1011.9  24.0  22.1 999.0 99.0 99.00
2016 07 05 13 50 241  6.8  7.6  1.00  5.00  4.25 171 1012.1  23.9  22.2 999.0 99.0 99.00
2016 07 05 14 50 235  7.6  8.8  1.13  5.56  4.40 175 1012.0  24.1  22.3 999.0 99.0 99.00
2016 07 05 15 50 234  6.8  8.3  1.21  5.88  4.35 177 1012.1  24.1  22.4 999.0 99.0 99.00
2016 07 05 16 50 229  6.0  6.9  1.32  5.88  4.53 179 1012.2  24.2  22.6 999.0 99.0 99.00
2016 07 05 17 50 237  5.2  6.1  1.24  6.25  4.71 169 1012.1  24.6  22.8 999.0 99.0 99.00
2016 07 05 18 50 228  5.7  6.4  1.23  6.25  4.74 177 1011.9  25.0  22.9 999.0 99.0 99.00
2016 07 05 19 50 298  2.8  4.2  1.17  5.88  4.81 167 1011.9  24.7  23.1 999.0 99.0 99.00
2016 07 05 20 50 287  2.8  3.4  1.14  6.67  4.97 165 1011.3  25.6  23.3 999.0 99.0 99.00
2016 07 05 21 50 327  1.3  1.8  1.18  7.14  4.85 177 1011.3  25.7  23.4 999.0 99.0 99.00
2016 07 05 22 50 200  2.3  2.7  1.19  7.69  5.13 168 1011.4  25.8  23.7 999.0 99.0 99.00
2016 07 05 23 50 185  2.6  3.4  1.10  5.56  4.93 178 1011.4  25.3  23.3 999.0 99.0 99.00
2016 07 06 00 50 208  2.6  3.1  1.01  7.14  4.82 171 1012.0  25.1  23.3 999.0 99.0 99.00
2016 07 06 01 50 225  2.9  3.5  0.98  7.14  4.97 180 1012.5  25.3  23.4 999.0 99.0 99.00
2016 07 06 02 50 207  3.9  4.9  0.99  7.14  4.97 180 1012.9  25.1  23.3 999.0 99.0 99.00
2016 07 06 03 50 227  2.6  3.3  0.96  7.69  4.86 181 1012.5  25.3  23.2 999.0 99.0 99.00
2016 07 06 04 50 268  3.5  4.3  1.03  6.67  4.88 169 1012.1  24.4  23.2 999.0 99.0 99.00
2016 07 06 05 50 237  3.9  4.4  1.06  7.14  5.16 175 1011.7  24.3  23.3 999.0 99.0 99.00
2016 07 06 06 50 249  5.2  6.3  1.04  7.69  4.91 170 1012.0  24.1  23.2 999.0 99.0 99.00
2016 07 06 07 50 227  3.5  4.1  1.10  7.69  4.91 170 1012.2  23.8  23.1 999.0 99.0 99.00
2016 07 06 08 50 241  3.2  3.7  1.09  7.14  5.10 178 1012.4  23.7  23.1 999.0 99.0 99.00
2016 07 06 09 50 231  3.8  4.3  1.02  7.14  5.11 170 1012.5  23.7  23.1 999.0 99.0 99.00
2016 07 06 10 50 232  3.6  4.5  0.93  7.14  4.97 176 1012.8  23.9  23.1 999.0 99.0 99.00
2016 07 06 11 50 226  3.6  4.7  0.94  7.69  5.33 170 1013.0  24.0  23.1 999.0 99.0 99.00
2016 07 06 12 50 224  3.7  4.4  1.09  7.14  5.42 176 1013.3  24.0  23.2 999.0 99.0 99.00
2016 07 06 13 50 226  4.9  5.6  1.07  7.14  5.41 179 1013.1  24.1  23.4 999.0 99.0 99.00
2016 07 06 14 50 232  3.5  4.0  0.99  7.14  5.24 176 1013.0  24.2  23.5 999.0 99.0 99.00
2016 07 06 15 50 227  2.4  3.0  1.02  7.14  5.29 171 1013.5  24.3  23.7 999.0 99.0 99.00
2016 07 06 16 50 235  3.0  3.6  1.04  6.67  5.42 173 1013.5  24.6  24.2 999.0 99.0 99.00
2016 07 06 17 50 237  2.8  3.3  1.00  7.14  5.20 166 1013.2  24.8  24.6 999.0 99.0 99.00
2016 07 06 18 50 207  3.1  3.5  0.98  6.67  5.27 168 1012.2  25.0  24.7 999.0 99.0 99.00
2016 07 06 19 50 194  2.5  3.0  0.96  7.14  5.27 169 1011.9  25.2  24.8 999.0 99.0 99.00
2016 07 06 20 50 194  1.8  2.2  0.94  6.67  5.33 172 1011.4  25.7  25.1 999.0 99.0 99.00
2016 07 06 21 50 174  1.2  1.6  0.95  6.67  5.19 181 1011.2  25.8  25.4 999.0 99.0 99.00
2016 07 06 22 50 174  2.2  2.6  1.00  7.14  5.27 180 1011.2  25.9  25.5 999.0 99.0 99.00
2016 07 06 23 50 207  2.5  3.1  1.01  6.67  5.01 180 1011.2  26.1  25.1 999.0 99.0 99.00
2016 07 07 00 50 217  3.8  4.5  1.03  6.67  4.99 171 1011.4  26.0  25.1 999.0 99.0 99.00
2016 07 07 01 50 255  6.6  8.3  1.01  6.67  4.98 168 1012.1  25.8  24.7 999.0 99.0 99.00
2016 07 07 02 50 289  9.1 10.9  1.02  5.88  4.01 179 1012.2  24.3  24.2 999.0 99.0 99.00
2016 07 07 03 50 286  4.9  6.3  0.92  7.14  4.36 182 1012.0  25.3  24.2 999.0 99.0 99.00
2016 07 07 04 50 237  4.3  5.2  0.97  6.67  4.91 164 1011.3  25.6  24.1 999.0 99.0 99.00
2016 07 07 05 50 266  1.9  2.6  0.94  6.67  5.02 179 1011.0  24.9  24.0 999.0 99.0 99.00
2016 07 07 06 50 220  3.8  4.5  0.99  6.67  5.22 176 1010.7  24.9  24.0 999.0 99.0 99.00
2016 07 07 07 50 231  4.9  5.6  0.99  7.14  5.48 174 1010.0  25.0  23.8 999.0 99.0 99.00
2016 07 07 08 50 242  3.8  4.4  0.92  7.14  5.41 170 1010.2  24.7  23.6 999.0 99.0 99.00
2016 07 07 09 50 231  3.0  3.5  0.90  6.67  5.36 164 1010.2  24.6  23.5 999.0 99.0 99.00
2016 07 07 10 50 242  3.0  3.9  0.97  5.88  5.09 175 1010.7  24.6  23.4 999.0 99.0 99.00
2016 07 07 11 50 246  5.0  5.8  0.87  6.25  4.70 176 1011.2  24.8  23.4 999.0 99.0 99.00
2016 07 07 12 50 238  5.1  6.1  0.96  6.67  4.64 176 1011.4  25.1  23.7 999.0 99.0 99.00
2016 07 07 13 50 238  5.9  7.1  0.94  5.88  4.59 172 1011.5  25.0  23.8 999.0 99.0 99.00
2016 07 07 14 50 237  5.5  6.4  1.02  6.25  4.60 178 1011.7  25.0  23.9 999.0 99.0 99.00
2016 07 07 15 50 225  5.3  6.2  0.99  5.88  4.50 181 1011.8  25.0  24.0 999.0 99.0 99.00
2016 07 07 16 50 218  4.8  5.5  1.05  6.25  4.74 178 1011.5  25.1  24.1 999.0 99.0 99.00
2016 07 07 17 50 218  5.8  6.5  0.95  6.67  4.65 168 1010.9  25.5  24.4 999.0 99.0 99.00
2016 07 07 18 50 193  3.4  4.0  0.93  6.67  4.90 181 1010.4  25.4  24.6 999.0 99.0 99.00
2016 07 07 19 50 202  5.7  7.0  0.88  6.67  4.91 177 1009.7  25.9  24.8 999.0 99.0 99.00
2016 07 07 20 50 209  6.5  7.7  0.90  5.88  4.81 170 1009.2  26.2  24.8 999.0 99.0 99.00
2016 07 07 21 50 209  6.0  6.9  0.98  6.25  4.90 174 1009.0  26.3  24.8 999.0 99.0 99.00
2016 07 07 22 50 220  5.8  6.6  1.01  6.67  4.75 171 1008.9  26.7  24.8 999.0 99.0 99.00
2016 07 07 23 50 202  5.1  5.8  1.09  6.67  4.93 172 1008.9  26.4  24.7 999.0 99.0 99.00
2016 07 08 00 50 217  4.9  5.5  1.05  6.25  5.03 175 1009.4  26.6  24.7 999.0 99.0 99.00
2016 07 08 01 50 213  3.8  4.4  1.07  6.25  4.96 171 1009.8  26.0  24.6 999.0 99.0 99.00
2016 07 08 02 50 212  3.3  3.7  1.20  6.67  4.90 177 1010.1  26.2  24.6 999.0 99.0 99.00
2016 07 08 03 50 203  4.2  4.8  1.19  6.67  5.00 170 1009.9  25.9  24.6 999.0 99.0 99.00
2016 07 08 04 50 248  8.6 10.2  1.25  7.14  5.14 170 1009.4  26.3  24.5 999.0 99.0 99.00
2016 07 08 05 50 260  6.1  7.0  1.38  6.67  5.01 171 1009.0  25.5  24.1 999.0 99.0 99.00
2016 07 08 06 50 245  6.6  7.7  1.27  6.67  4.85 177 1008.9  25.2  24.3 999.0 99.0 99.00
2016 07 08 07 50 240  5.4  6.4  1.17  6.67  4.87 169 1008.5  25.0  24.5 999.0 99.0 99.00
2016 07 08 08 50 240  6.4  7.8  1.31  7.14  5.05 169 1008.8  24.9  24.2 999.0 99.0 99.00
2016 07 08 09 50 240  5.2  6.0  1.44  6.67  5.28 164 1008.8  24.9  24.3 999.0 99.0 99.00
2016 07 08 10 50 266  4.5  5.6  1.29  6.67  5.27 177 1008.9  24.9  24.3 999.0 99.0 99.00
2016 07 08 11 50 297  4.7  5.8  1.16  5.26  4.97 168 1009.0  24.8  24.3 999.0 99.0 99.00
2016 07 08 12 50 289  5.1  6.1  1.24  6.67  4.97 171 1009.6  24.6  24.1 999.0 99.0 99.00
2016 07 08 13 50 346  4.0  4.6  1.11  7.14  4.84 181 1009.9  24.3  24.1 999.0 99.0 99.00
2016 07 08 14 50 287  3.0  4.1  1.11  6.67  4.75 180 1010.3  24.4  24.0 999.0 99.0 99.00
2016 07 08 15 50 275  5.1  6.2  1.06  6.25  4.84 181 1010.3  24.7  24.0 999.0 99.0 99.00
2016 07 08 16 50 281  4.8  5.7  0.95  6.67  4.69 179 1010.3  24.8  23.9 999.0 99.0 99.00
2016 07 08 17 50 266  3.3  3.9  0.94  6.67  4.75 175 1010.0  24.9  24.1 999.0 99.0 99.00
2016 07 08 18 50 257  3.5  4.2  0.89  6.25  4.64 180 1010.0  25.2  24.4 999.0 99.0 99.00
2016 07 08 19 50 260  4.2  4.8  0.87  7.14  4.73 169 1009.9  25.5  24.6 999.0 99.0 99.00
2016 07 08 20 50 241  2.4  3.2  0.78  7.14  4.58 179 1009.9  25.8  24.7 999.0 99.0 99.00
2016 07 08 21 50 211  4.1  5.4  0.75  7.14  4.92 180 1009.4  25.7  24.9 999.0 99.0 99.00
2016 07 08 22 50 202  2.2  2.5  0.83  7.14  5.41 177 1009.6  26.2  24.9 999.0 99.0 99.00
2016 07 08 23 50 178  3.4  3.8  0.97  7.14  5.61 188 1009.8  25.7  24.8 999.0 99.0 99.00
2016 07 09 00 50 163  3.5  4.0  0.95  7.14  5.60 187 1009.6  25.7  24.6 999.0 99.0 99.00
2016 07 09 01 50 187  4.7  5.4  0.89  6.67  5.45 182 1010.1  26.0  24.3 999.0 99.0 99.00
2016 07 09 02 50 236  4.5  5.2  0.71  6.67  5.09 169 1009.4  26.3  24.0 999.0 99.0 99.00
2016 07 09 03 50 208  5.6  6.4  0.74  6.67  4.54 176 1009.0  25.8  23.9 999.0 99.0 99.00
2016 07 09 04 50 209  5.9  6.5  0.74  6.25  4.09 165 1008.9  25.1  23.6 999.0 99.0 99.00
2016 07 09 05 50 230  4.7  5.2  0.72  6.67  4.40 169 1008.6  25.2  23.6 999.0 99.0 99.00
2016 07 09 06 50 262  6.3  7.6  0.69 10.81  4.34 108 1008.1  25.6  23.7 999.0 99.0 99.00
2016 07 09 07 50 276  7.3  8.2  0.78  8.33  4.10 118 1008.1  25.4  24.3 999.0 99.0 99.00
2016 07 09 08 50 262  6.7  7.9  0.89  3.70  3.87 194 1008.5  25.2  24.3 999.0 99.0 99.00
2016 07 09 09 50 253  7.0  8.5  0.92  3.85  4.05 219 1009.0  24.8  24.3 999.0 99.0 99.00
2016 07 09 10 50 238  5.8  6.8  0.98  4.17  4.18 225 1009.0  24.6  24.0 999.0 99.0 99.00
2016 07 09 11 50 251  7.9  9.2  1.02  4.76  4.30 213 1009.6  24.6  23.9 999.0 99.0 99.00
2016 07 09 12 50 264  6.0  7.4  1.06  4.76  4.24 221 1010.2  24.6  23.8 999.0 99.0 99.00
2016 07 09 13 50 262  6.4  7.5  1.09  4.55  4.44 239 1009.8  24.5  23.9 999.0 99.0 99.00
2016 07 09 14 50 268  5.2  6.2  1.05  5.26  4.41 164 1009.9  24.5  24.0 999.0 99.0 99.00
2016 07 09 15 50 267  4.7  5.4  1.00  4.76  4.51 234 1010.1  24.6  24.1 999.0 99.0 99.00
2016 07 09 16 50 258  3.5  4.2  0.98  4.35  4.53 255 1010.1  24.6  24.0 999.0 99.0 99.00
2016 07 09 17 50 245  5.0  5.7  0.96  4.55  4.55 239 1010.0  24.6  24.1 999.0 99.0 99.00
2016 07 09 18 50 250  4.9  5.7  0.96  4.55  4.54 205 1010.3  24.9  24.1 999.0 99.0 99.00
2016 07 09 19 50 244  3.9  4.6  0.89  4.17  4.37 216 1009.7  25.1  24.6 999.0 99.0 99.00
2016 07 09 20 50 250  2.9  3.5  0.88  5.88  4.53 160 1009.6  25.5  24.7 999.0 99.0 99.00
2016 07 09 21 50 260  2.1  3.0  0.92  6.67  4.92  84 1009.5  25.4  24.9 999.0 99.0 99.00
2016 07 09 22 50 220  1.8  2.2  0.88  6.25  4.89 117 1009.7  25.7  25.0 999.0 99.0 99.00
2016 07 09 23 50 236  2.1  2.7  0.93  5.88  5.02 172 1010.1  25.5  25.0 999.0 99.0 99.00
2016 07 10 00 50 209  3.0  3.7  0.87  5.00  4.74 158 1010.3  25.3  24.9 999.0 99.0 99.00
2016 07 10 01 50 198  3.6  4.3  0.88  5.00  4.64 164 1010.4  25.2  25.1 999.0 99.0 99.00
2016 07 10 02 50 201  3.7  4.3  0.82  5.26  4.67 175 1010.5  25.5  25.0 999.0 99.0 99.00
2016 07 10 03 50 229  4.2  4.9  0.81  7.14  4.81  50 1010.7  26.2  25.1 999.0 99.0 99.00
2016 07 10 04 50 233  4.2  5.1  0.75  4.76  4.75 162 1010.3  25.9  25.1 999.0 99.0 99.00
2016 07 10 05 50 234  4.9  5.9  0.76  5.26  4.73 172 1010.3  26.0  25.0 999.0 99.0 99.00
2016 07 10 06 50 231  6.2  7.0  0.72  9.09  4.35  94 1010.4  26.1  24.9 999.0 99.0 99.00
2016 07 10 07 50 249  6.1  7.2  0.79  6.25  4.88  99 1010.5  25.8  24.9 999.0 99.0 99.00
2016 07 10 08 50 297  6.6  8.2  0.80  7.14  4.47 111 1010.4  25.9  24.8 999.0 99.0 99.00
2016 07 10 09 50 310  4.9  5.8  0.77  6.25  4.71  91 1011.0  25.6  24.8 999.0 99.0 99.00
2016 07 10 10 50 311  4.1  4.9  0.75  5.56  4.60 124 1012.0  25.6  24.8 999.0 99.0 99.00
2016 07 10 11 50 309  3.7  4.3  0.75  6.25  4.46 100 1012.7  25.4  24.8 999.0 99.0 99.00
2016 07 10 12 50 297  3.8  4.2  0.83  6.25  4.71 129 1013.2  25.4  24.7 999.0 99.0 99.00
2016 07 10 13 50 301  4.2  4.9  0.84  5.00  4.78 155 1013.5  25.4  24.8 999.0 99.0 99.00
2016 07 10 14 50 301  3.7  4.3  0.88  4.76  4.93 168 1013.8  25.4  25.1 999.0 99.0 99.00
2016 07 10 15 50 291  3.6  4.2  0.82  6.25  4.59 146 1014.2  25.6  25.2 999.0 99.0 99.00
2016 07 10 16 50 305  3.5  4.3  0.86  5.00  4.57 186 1014.5  25.7  25.3 999.0 99.0 99.00
2016 07 10 17 50 292  2.7  3.3  0.82 10.00  4.54 130 1014.9  26.0  25.4 999.0 99.0 99.00
2016 07 10 18 50 291  3.2  3.8  0.79 10.00  4.55 129 1014.6  26.1  25.5 999.0 99.0 99.00
2016 07 10 19 50 312  3.3  4.0  0.78  9.09  4.76 118 1014.3  26.2  25.4 999.0 99.0 99.00
2016 07 10 20 50 294  2.5  2.9  0.77  7.14  5.08 153 1014.1  26.2  25.5 999.0 99.0 99.00
2016 07 10 21 50 313  2.0  2.5  0.78  7.14  5.03 154 1014.5  26.4  25.5 999.0 99.0 99.00
2016 07 10 22 50 360  3.0  3.7  0.76  7.14  5.38 150 1014.8  26.3  25.6 999.0 99.0 99.00
2016 07 10 23 50  41  1.8  2.4  0.73  7.14  5.29 164 1014.8  25.9  25.5 999.0 99.0 99.00
2016 07 11 00 50  81  1.1  1.4  0.73  9.09  5.03 112 1015.5  25.5  25.3 999.0 99.0 99.00
2016 07 11 01 50 159  1.5  1.9  0.78  9.09  4.90 125 1016.0  25.3  25.3 999.0 99.0 99.00
2016 07 11 02 50 156  1.8  2.2  0.69  8.33  4.85 106 1016.6  25.5  25.4 999.0 99.0 99.00
2016 07 11 03 50 164  2.2  2.7  0.71  9.09  5.25 121 1016.5  25.3  25.4 999.0 99.0 99.00
2016 07 11 04 50 159  1.8  2.3  0.69  8.33  5.46 114 1016.5  25.4  25.3 999.0 99.0 99.00
2016 07 11 05 50 185  1.9  2.3  0.68  7.14  5.67 135 1016.5  25.4  25.2 999.0 99.0 99.00
2016 07 11 06 50 215  0.8  1.2  0.69  9.09  5.92 126 1016.1  25.2  25.1 999.0 99.0 99.00
2016 07 11 07 50 163  0.4  0.7  0.68  9.09  5.95 133 1016.0  25.1  25.0 999.0 99.0 99.00
2016 07 11 08 50  30  1.6  1.9  0.74  9.09  6.28 137 1016.4  25.1  25.0 999.0 99.0 99.00
2016 07 11 09 50  62  0.8  1.1  0.75  9.09  6.21 142 1016.8  25.1  25.2 999.0 99.0 99.00
2016 07 11 10 50  74  0.5  0.8  0.70  7.69  5.89 113 1017.2  26.6  25.2 999.0 99.0 99.00
2016 07 11 11 50 189  2.4  2.9  0.74  9.09  6.27 137 1017.6  25.6  25.3 999.0 99.0 99.00
2016 07 11 12 50 211  2.3  2.9  0.74  8.33  6.14 107 1018.1  25.8  25.5 999.0 99.0 99.00
2016 07 11 13 50 197  1.7  2.0  0.69  6.25  5.95 167 1018.0  25.9  25.6 999.0 99.0 99.00
2016 07 11 14 50 212  2.1  2.7  0.60  7.69  5.91 136 1018.2  26.0  25.9 999.0 99.0 99.00
2016 07 11 15 50 261  1.8  2.2  0.63  9.09  6.24 135 1018.7  26.3  26.2 999.0 99.0 99.00
2016 07 11 16 50 268  2.0  2.4  0.63  7.69  6.20  95 1018.8  26.4  26.1 999.0 99.0 99.00
2016 07 11 17 50 269  2.4  3.0  0.65  9.09  6.35 110 1018.4  26.4  26.5 999.0 99.0 99.00
2016 07 11 18 50 310  2.3  2.8  0.62  9.09  6.32 104 1018.1  26.2  26.7 999.0 99.0 99.00
2016 07 11 19 50 334  2.0  2.6  0.63  9.09  6.35 120 1017.8  26.3  27.1 999.0 99.0 99.00
2016 07 11 20 50  46  3.1  3.7  0.69  8.33  6.32 110 1017.8  25.8  27.2 999.0 99.0 99.00
2016 07 11 21 50  41  3.7  4.4  0.74  8.33  6.44 103 1017.8  25.9  26.8 999.0 99.0 99.00
2016 07 11 22 50  54  3.2  3.7  0.73  8.33  5.71 124 1018.3  25.9  26.6 999.0 99.0 99.00
2016 07 11 23 50  52  5.1  5.9  0.76  7.69  5.44 114 1018.7  25.7  26.2 999.0 99.0 99.00
2016 07 12 00 50  72  5.0  5.9  0.74  7.14  4.68 119 1018.7  25.3  25.8 999.0 99.0 99.00
2016 07 12 01 50  80  5.5  6.3  0.79  8.33  4.83 108 1018.7  24.9  25.6 999.0 99.0 99.00
2016 07 12 02 50  84  5.4  6.3  0.77  7.69  4.32  95 1018.8  24.9  25.3 999.0 99.0 99.00
2016 07 12 03 50  71  6.4  7.2  0.72  8.33  4.25 119 1018.5  25.1  25.3 999.0 99.0 99.00
2016 07 12 04 50  80  4.7  5.5  0.71  7.69  4.14  97 1018.4  25.0  25.2 999.0 99.0 99.00
2016 07 12 05 50  82  5.0  5.7  0.76  9.09  4.59 111 1018.3  25.0  25.1 999.0 99.0 99.00
2016 07 12 06 50 110  4.0  4.7  0.76  8.33  4.68  84 1018.0  25.0  24.9 999.0 99.0 99.00
2016 07 12 07 50  83  3.7  4.4  0.70  8.33  4.61 104 1017.9  25.0  24.8 999.0 99.0 99.00
2016 07 12 08 50  87  4.4  5.1  0.73 10.81  4.72  95 1017.9  25.2  24.7 999.0 99.0 99.00
2016 07 12 09 50  75  5.5  6.6  0.76  9.09  4.70 132 1018.3  25.2  24.5 999.0 99.0 99.00
2016 07 12 10 50  69  6.5  7.8  0.72  8.33  4.06  91 1018.7  25.4  24.4 999.0 99.0 99.00
2016 07 12 11 50  77  6.3  6.9  0.73  8.33  4.05  99 1019.1  25.6  24.3 999.0 99.0 99.00
2016 07 12 12 50  76  5.7  6.7  0.73  8.33  4.33  65 1019.7  25.8  24.5 999.0 99.0 99.00
2016 07 12 13 50  87  5.2  6.4  0.71  7.69  4.08  83 1019.9  25.7  24.6 999.0 99.0 99.00
2016 07 12 14 50  88  4.7  5.5  0.72  9.09  4.03 102 1020.2  25.8  24.7 999.0 99.0 99.00
2016 07 12 15 50  79  5.0  5.8  0.71  7.69  4.35  89 1020.1  25.9  24.6 999.0 99.0 99.00
2016 07 12 16 50  75  4.4  5.2  0.63  8.33  4.44  90 1020.3  25.9  24.6 999.0 99.0 99.00
2016 07 12 17 50  87  4.7  5.5  0.60 10.00  4.37 115 1019.9  25.9  25.0 999.0 99.0 99.00
2016 07 12 18 50  97  5.1  5.8  0.67 10.81  4.47 104 1019.3  25.9  25.0 999.0 99.0 99.00
2016 07 12 19 50 105  4.8  5.7  0.67  6.67  4.46 161 1018.9  26.1  25.1 999.0 99.0 99.00
2016 07 12 20 50 111  4.0  4.6  0.64  8.33  4.52 112 1018.6  26.1  25.0 999.0 99.0 99.00
2016 07 12 21 50 105  3.6  4.1  0.66  8.33  4.83  87 1018.5  26.2  24.9 999.0 99.0 99.00
2016 07 12 22 50 102  3.8  4.6  0.65  8.33  4.88 106 1018.5  26.2  25.1 999.0 99.0 99.00
2016 07 12 23 50 103  4.2  4.8  0.62  7.14  4.82  85 1018.3  26.0  25.0 999.0 99.0 99.00
2016 07 13 00 50 111  4.4  4.9  0.63  8.33  4.78  93 1018.3  25.8  25.1 999.0 99.0 99.00
2016 07 13 01 50 105  3.6  4.3  0.64  7.69  4.60 101 1018.7  25.8  24.9 999.0 99.0 99.00
2016 07 13 02 50 108  3.8  4.3  0.63  7.69  4.43  93 1018.7  25.7  25.0 999.0 99.0 99.00
2016 07 13 03 50 124  3.4  3.9  0.62  7.69  4.46  87 1018.7  25.7  25.0 999.0 99.0 99.00
2016 07 13 04 50 133  2.6  3.0  0.59  7.69  4.60  73 1019.0  25.6  25.0 999.0 99.0 99.00
2016 07 13 05 50 133  2.7  3.1  0.55  7.69  4.78  98 1018.8  25.5  25.0 999.0 99.0 99.00
2016 07 13 06 50 140  2.4  2.7  0.56  8.33  4.67  91 1018.1  25.3  25.0 999.0 99.0 99.00
2016 07 13 07 50 137  2.4  2.8  0.58  8.33  4.78 117 1017.7  25.3  25.0 999.0 99.0 99.00
2016 07 13 08 50 149  2.2  2.6  0.60 10.00  4.80 120 1017.7  25.2  25.0 999.0 99.0 99.00
2016 07 13 09 50 140  2.8  3.4  0.60  8.33  4.78  95 1017.7  25.4  25.0 999.0 99.0 99.00
2016 07 13 10 50 144  3.3  3.8  0.63  7.69  4.89  87 1017.6  25.6  25.0 999.0 99.0 99.00
2016 07 13 11 50 135  4.2  4.9  0.61  7.69  4.81  81 1017.6  25.9  25.1 999.0 99.0 99.00
2016 07 13 12 50 142  4.4  5.2  0.60  9.09  4.51 110 1018.0  26.0  25.2 999.0 99.0 99.00
2016 07 13 13 50 169  2.9  3.6  0.60  7.69  4.72  85 1018.5  26.0  25.3 999.0 99.0 99.00
2016 07 13 14 50 138  2.5  2.9  0.59  8.33  4.91  96 1018.4  26.1  25.6 999.0 99.0 99.00
2016 07 13 15 50 157  5.0  5.7  0.60  7.69  4.88 104 1017.9  26.3  25.7 999.0 99.0 99.00
2016 07 13 16 50 174  4.3  5.0  0.58  8.33  4.69 108 1018.0  26.1  25.8 999.0 99.0 99.00
2016 07 13 17 50 193  3.7  4.2  0.58  7.14  4.61  85 1017.8  25.9  25.9 999.0 99.0 99.00
2016 07 13 18 50 187  3.6  4.2  0.64  4.00  4.44 117 1017.3  26.0  26.0 999.0 99.0 99.00
