YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 04 22 07  11  5.9  7.1  1.18  5.00  4.25 999 1016.4 999.0   5.8 999.0 99.0 99.00
2002 04 22 08  35  4.7  6.1  1.00  5.00  4.12 999 1016.4 999.0   5.8 999.0 99.0 99.00
2002 04 22 09  42  3.9  4.9  0.98  4.76  4.28 999 1016.2 999.0   5.8 999.0 99.0 99.00
2002 04 22 10  61  3.3  4.7  0.96  4.76  4.29 999 1016.4 999.0   5.6 999.0 99.0 99.00
2002 04 22 11  69  3.2  4.8  0.78  4.35  4.09 999 1016.5 999.0   5.6 999.0 99.0 99.00
2002 04 22 12  77  3.0  4.0  0.72  4.35  4.22 999 1016.0 999.0   5.6 999.0 99.0 99.00
2002 04 22 13 101  4.1  5.6  0.66  4.00  4.18 999 1015.5 999.0   5.8 999.0 99.0 99.00
2002 04 22 14 102  4.8  6.5  0.62  3.70  4.21 999 1014.9 999.0   5.8 999.0 99.0 99.00
2002 04 22 15 101  4.9  6.3  0.57  3.70  3.89 999 1014.3 999.0   5.8 999.0 99.0 99.00
2002 04 22 16 103  4.8  6.5  0.59  8.33  3.78 999 1013.5 999.0   5.8 999.0 99.0 99.00
2002 04 22 17 110  4.9  5.7  0.59  7.69  3.85 999 1012.8 999.0   5.8 999.0 99.0 99.00
2002 04 22 18  98  4.2  5.2  0.63  7.69  3.86 999 1012.7 999.0   5.8 999.0 99.0 99.00
2002 04 22 19  94  3.9  4.7  0.63  3.23  3.86 999 1012.2 999.0   5.8 999.0 99.0 99.00
2002 04 22 20  67  3.9  6.1  0.63  3.13  3.80 999 1011.8 999.0   5.9 999.0 99.0 99.00
2002 04 22 21  72  4.1  6.3  0.63  3.33  3.73 999 1011.0 999.0   5.9 999.0 99.0 99.00
2002 04 22 22  83  5.8  7.0  0.69  3.23  3.64 999 1010.3 999.0   5.9 999.0 99.0 99.00
2002 04 22 23 115  5.0  6.6  0.75  3.23  3.58 999 1009.6 999.0   5.9 999.0 99.0 99.00
2002 04 23 00  88  5.6  7.0  0.82  4.35  3.77 999 1008.8 999.0   5.9 999.0 99.0 99.00
2002 04 23 01  88  5.0  6.3  0.81  3.85  3.80 999 1009.4 999.0   5.8 999.0 99.0 99.00
2002 04 23 02  72  3.8  5.1  0.79  4.00  3.87 999 1009.4 999.0   5.8 999.0 99.0 99.00
2002 04 23 03  66  4.3  5.6  0.86  4.17  3.93 999 1009.5 999.0   5.8 999.0 99.0 99.00
2002 04 23 04  23  3.6  4.4  0.89  4.76  4.14 999 1009.5 999.0   5.8 999.0 99.0 99.00
2002 04 23 05 360  6.2  7.8  0.92  5.00  4.33 999 1009.5 999.0   5.8 999.0 99.0 99.00
2002 04 23 06  10  6.4  8.0  0.92  4.17  4.21 999 1009.4 999.0   5.8 999.0 99.0 99.00
2002 04 23 07 343  6.3  7.9  1.00  5.26  4.38 999 1009.4 999.0   5.8 999.0 99.0 99.00
2002 04 23 08 335  6.3  7.6  0.98  6.25  4.16 999 1009.5 999.0   5.8 999.0 99.0 99.00
2002 04 23 09 332  7.1  8.3  1.04  5.00  4.01 999 1009.5 999.0   5.8 999.0 99.0 99.00
2002 04 23 10 323  6.6  7.7  1.02  5.00  3.98 999 1010.2 999.0   5.8 999.0 99.0 99.00
2002 04 23 11 329  5.9  7.4  1.01  3.85  4.03 999 1011.0 999.0   5.6 999.0 99.0 99.00
2002 04 23 12 322  5.9  6.8  1.04  3.70  3.99 999 1011.3 999.0   5.6 999.0 99.0 99.00
2002 04 23 13 327  5.8  7.3  1.02  3.57  4.17 999 1011.7 999.0   5.8 999.0 99.0 99.00
2002 04 23 14 338  7.1  8.1  1.06  3.85  4.10 999 1011.7 999.0   5.8 999.0 99.0 99.00
2002 04 23 15 350  6.9  8.5  1.11  3.57  3.92 999 1012.0 999.0   5.8 999.0 99.0 99.00
2002 04 23 16 349  5.0  6.1  1.21  4.17  4.26 999 1012.5 999.0   5.9 999.0 99.0 99.00
2002 04 23 17 302  2.3  3.2  1.14  4.35  4.36 999 1013.2 999.0   5.9 999.0 99.0 99.00
2002 04 23 18 296  3.1  3.6  1.05  7.69  4.75 999 1013.9 999.0   6.0 999.0 99.0 99.00
2002 04 23 19 282  4.0  4.9  1.09  7.14  5.16 999 1014.1 999.0   6.0 999.0 99.0 99.00
2002 04 23 20 277  3.5  4.3  1.07  7.14  5.26 999 1014.2 999.0   6.0 999.0 99.0 99.00
2002 04 23 21 268  4.6  5.6  1.21  6.25  5.63 999 1014.8 999.0   5.9 999.0 99.0 99.00
2002 04 23 22 268  5.1  6.1  1.17 10.00  5.62 999 1015.0 999.0   6.0 999.0 99.0 99.00
2002 04 23 23 272  6.2  7.4  1.29 10.00  5.49 999 1015.3 999.0   5.9 999.0 99.0 99.00
2002 04 24 00 275  5.0  5.9  1.28 10.00  5.42 999 1015.8 999.0   5.9 999.0 99.0 99.00
2002 04 24 01 271  5.5  6.7  1.25 10.00  5.40 999 1016.3 999.0   5.9 999.0 99.0 99.00
2002 04 24 02 308  5.8  6.8  1.38  9.09  5.83 999 1016.5 999.0   5.9 999.0 99.0 99.00
2002 04 24 03 304  5.5  6.9  1.37  9.09  5.53 999 1016.7 999.0   5.9 999.0 99.0 99.00
2002 04 24 04 294  6.9  8.0  1.29  9.09  5.10 999 1016.8 999.0   5.8 999.0 99.0 99.00
2002 04 24 05 323  8.6 10.9  1.55  8.33  5.04 999 1017.0 999.0   5.8 999.0 99.0 99.00
2002 04 24 06 336  5.9  7.0  1.56  9.09  5.30 999 1017.3 999.0   5.7 999.0 99.0 99.00
2002 04 24 07 338  4.0  4.7  1.47  9.09  5.66 999 1017.8 999.0   5.6 999.0 99.0 99.00
2002 04 24 08 331  4.5  5.4  1.50 10.00  6.23 999 1018.2 999.0   5.6 999.0 99.0 99.00
2002 04 24 09 336  4.7  5.6  1.55  9.09  6.28 999 1018.9 999.0   5.6 999.0 99.0 99.00
2002 04 24 10  32  5.4  6.1  1.28  8.33  5.79 999 1019.5 999.0   5.6 999.0 99.0 99.00
2002 04 24 11  19  5.5  6.3  1.12 10.00  5.38 999 1020.5 999.0   5.6 999.0 99.0 99.00
2002 04 24 12   8  6.6  7.8  1.13  9.09  4.86 999 1021.4 999.0   5.6 999.0 99.0 99.00
2002 04 24 13   8  7.5  8.5  1.24 10.00  4.81 999 1022.0 999.0   5.6 999.0 99.0 99.00
2002 04 24 14  19  5.9  7.4  1.30 10.00  4.73 999 1022.6 999.0   5.6 999.0 99.0 99.00
2002 04 24 15  13  5.8  7.0  1.32 10.00  5.13 999 1023.4 999.0   5.8 999.0 99.0 99.00
2002 04 24 16  16  4.4  5.4  1.34  9.09  5.44 999 1023.5 999.0   5.8 999.0 99.0 99.00
2002 04 24 17  33  3.1  4.4  1.41  9.09  5.69 999 1023.5 999.0   5.9 999.0 99.0 99.00
2002 04 24 18  57  2.4  3.5  1.35  9.09  5.91 999 1023.6 999.0   6.2 999.0 99.0 99.00
2002 04 24 19 129  1.5  2.4  1.36  9.09  6.09 999 1023.6 999.0   6.3 999.0 99.0 99.00
2002 04 24 20 151  1.9  2.9  1.32 10.00  6.07 999 1023.6 999.0   6.6 999.0 99.0 99.00
2002 04 24 21 162  3.1  4.1  1.18  6.25  5.74 999 1023.6 999.0   6.6 999.0 99.0 99.00
2002 04 24 22 172  3.8  4.4  1.09 11.11  5.55 999 1023.5 999.0   6.6 999.0 99.0 99.00
2002 04 24 23 191  4.5  5.5  0.98 11.11  5.66 999 1023.4 999.0   6.3 999.0 99.0 99.00
2002 04 25 00 183  4.7  5.3  1.01 11.11  5.70 999 1023.6 999.0   6.2 999.0 99.0 99.00
2002 04 25 01 191  4.7  5.4  1.02 10.00  5.81 999 1023.6 999.0   6.0 999.0 99.0 99.00
2002 04 25 02 190  4.8  5.7  1.12 10.00  6.15 999 1023.9 999.0   6.0 999.0 99.0 99.00
2002 04 25 03 187  4.6  5.3  1.04 10.00  5.67 999 1023.6 999.0   6.0 999.0 99.0 99.00
2002 04 25 04 182  4.6  5.4  1.11  9.09  5.94 999 1023.7 999.0   6.0 999.0 99.0 99.00
2002 04 25 05 211  6.4  7.5  1.27 10.00  5.95 999 1024.2 999.0   5.9 999.0 99.0 99.00
2002 04 25 06 224  6.6  7.9  1.55 10.00  5.97 999 1024.1 999.0   5.9 999.0 99.0 99.00
2002 04 25 07 220  5.1  6.4  1.47 10.00  6.18 999 1024.2 999.0   5.9 999.0 99.0 99.00
2002 04 25 08 221  4.9  5.9  1.32 10.00  5.71 999 1024.0 999.0   5.9 999.0 99.0 99.00
2002 04 25 09 202  3.7  4.3  1.19 11.11  5.58 999 1023.5 999.0   5.9 999.0 99.0 99.00
2002 04 25 10 203  4.3  5.1  1.02 11.11  5.32 999 1023.5 999.0   5.9 999.0 99.0 99.00
2002 04 25 11 206  4.2  5.0  0.94 11.11  4.87 999 1024.0 999.0   5.9 999.0 99.0 99.00
2002 04 25 12 200  4.6  5.5  0.85 11.11  4.60 999 1023.6 999.0   5.9 999.0 99.0 99.00
2002 04 25 13 188  4.1  4.8  0.78 10.00  4.28 999 1023.5 999.0   6.0 999.0 99.0 99.00
2002 04 25 14 176  4.6  5.3  0.80 10.00  4.50 999 1023.4 999.0   6.2 999.0 99.0 99.00
2002 04 25 15 172  5.1  6.1  0.83 10.00  4.75 999 1022.6 999.0   6.3 999.0 99.0 99.00
2002 04 25 16 162  6.1  7.0  0.94 10.00  5.07 999 1022.1 999.0   6.3 999.0 99.0 99.00
2002 04 25 17 159  6.7  7.8  0.96 10.00  4.88 999 1021.1 999.0   6.3 999.0 99.0 99.00
2002 04 25 18 148  8.3  9.9  1.07 10.00  4.55 999 1019.8 999.0   6.3 999.0 99.0 99.00
2002 04 25 19 160  9.1 10.6  1.33  9.09  4.70 999 1019.1 999.0   6.3 999.0 99.0 99.00
2002 04 25 20 158  9.4 11.2  1.46  4.17  4.37 999 1018.6 999.0   6.3 999.0 99.0 99.00
2002 04 25 21 166  9.5 11.4  1.59  4.55  4.48 999 1018.1 999.0   6.3 999.0 99.0 99.00
2002 04 25 22 164  9.2 11.3  1.65  5.26  4.56 999 1017.7 999.0   6.3 999.0 99.0 99.00
2002 04 25 23 154  8.4 10.0  1.69  5.26  4.61 999 1016.8 999.0   6.3 999.0 99.0 99.00
2002 04 26 00 159  9.1 10.8  1.66  5.26  4.52 999 1016.4 999.0   6.0 999.0 99.0 99.00
2002 04 26 01 155  8.9 10.6  1.76  5.56  4.69 999 1016.1 999.0   6.0 999.0 99.0 99.00
2002 04 26 02 152  8.0  9.4  1.64  5.56  4.66 999 1015.2 999.0   6.0 999.0 99.0 99.00
2002 04 26 03 146  9.4 11.5  1.73  5.88  4.49 999 1015.3 999.0   6.0 999.0 99.0 99.00
2002 04 26 04 129 10.8 13.6  1.88  5.56  4.78 999 1014.2 999.0   5.9 999.0 99.0 99.00
2002 04 26 05 112  9.3 12.8  1.92  5.88  4.95 999 1012.7 999.0   5.9 999.0 99.0 99.00
2002 04 26 06  97  9.2 10.6  1.97  6.67  5.03 999 1011.7 999.0   5.9 999.0 99.0 99.00
2002 04 26 07  62  6.8  8.1  2.11  6.67  5.37 999 1011.1 999.0   5.9 999.0 99.0 99.00
2002 04 26 08  30  6.1  7.5  2.29  7.69  5.69 999 1010.8 999.0   5.9 999.0 99.0 99.00
2002 04 26 09 343  8.1 99.0 99.00 99.00 99.00 999 1010.1 999.0   5.9 999.0 99.0 99.00
2002 04 26 10 340  8.9 10.8  2.51  7.69  5.91 999 1009.9 999.0   5.9 999.0 99.0 99.00
2002 04 26 11 312  9.6 11.4  2.46  8.33  5.73 999 1010.7 999.0   5.9 999.0 99.0 99.00
2002 04 26 12 312  9.1 10.9  2.30  8.33  5.75 999 1011.1 999.0   5.9 999.0 99.0 99.00
2002 04 26 13 303  8.8 11.7  2.44  8.33  5.62 999 1011.6 999.0   5.9 999.0 99.0 99.00
2002 04 26 14 290 10.2 12.3  2.08  8.33  5.10 999 1012.3 999.0   5.9 999.0 99.0 99.00
2002 04 26 15 293  9.6 11.8  2.05  8.33  5.00 999 1012.5 999.0   6.0 999.0 99.0 99.00
2002 04 26 16 274  9.6 11.8  1.96  8.33  5.02 999 1012.9 999.0   6.2 999.0 99.0 99.00
2002 04 26 17 273  8.5 10.6  1.98  7.69  5.08 999 1013.5 999.0   6.2 999.0 99.0 99.00
2002 04 26 18 274  9.1 11.0  1.84  8.33  5.11 999 1014.1 999.0   6.0 999.0 99.0 99.00
2002 04 26 19 273  7.4  9.3  1.89  7.69  5.08 999 1014.8 999.0   6.0 999.0 99.0 99.00
2002 04 26 20 272  6.9  8.2  1.90  5.88  5.06 999 1015.0 999.0   6.0 999.0 99.0 99.00
2002 04 26 21 272  7.8  9.3  1.72  5.56  4.98 999 1015.5 999.0   6.0 999.0 99.0 99.00
2002 04 26 22 270  7.0  8.2  1.75  5.88  4.86 999 1015.8 999.0   6.0 999.0 99.0 99.00
2002 04 26 23 279  8.7 10.7  1.49  5.00  4.54 999 1016.4 999.0   6.0 999.0 99.0 99.00
2002 04 27 00 279  8.4 10.3  1.42  5.00  4.44 999 1017.3 999.0   6.0 999.0 99.0 99.00
2002 04 27 01 276  9.1 10.8  1.45  5.00  4.36 999 1018.0 999.0   6.0 999.0 99.0 99.00
2002 04 27 02 283 10.1 12.7  1.47  5.00  4.47 999 1018.9 999.0   6.0 999.0 99.0 99.00
2002 04 27 03 289 10.5 12.1  1.56  5.00  4.44 999 1019.5 999.0   6.0 999.0 99.0 99.00
2002 04 27 04 288  8.8 10.9  1.88  5.26  4.68 999 1020.4 999.0   6.0 999.0 99.0 99.00
2002 04 27 05 285 11.0 13.2  2.20  5.56  4.86 999 1021.2 999.0   5.9 999.0 99.0 99.00
2002 04 27 06 291  9.0 11.4  1.94  5.56  4.70 999 1021.8 999.0   5.9 999.0 99.0 99.00
2002 04 27 07 279  8.8 10.3  1.72  5.88  4.75 999 1022.2 999.0   5.9 999.0 99.0 99.00
2002 04 27 08 274  9.0 10.7  1.70  6.25  4.75 999 1022.6 999.0   5.9 999.0 99.0 99.00
2002 04 27 09 273  7.7  9.4  1.69  5.56  4.78 999 1023.5 999.0   5.9 999.0 99.0 99.00
2002 04 27 10 282  9.8 13.0  1.58  5.88  4.79 999 1024.1 999.0   5.9 999.0 99.0 99.00
2002 04 27 11 283  8.7 11.4  1.54  5.26  4.61 999 1025.0 999.0   5.9 999.0 99.0 99.00
2002 04 27 12 263  5.9  7.1  1.32  5.00  4.56 999 1025.7 999.0   5.9 999.0 99.0 99.00
2002 04 27 13 271  6.7  7.9  1.18  5.26  4.40 999 1025.7 999.0   5.9 999.0 99.0 99.00
2002 04 27 14 269  7.3  8.8  1.21  5.00  4.39 999 1025.3 999.0   5.9 999.0 99.0 99.00
2002 04 27 15 265  7.7  9.2  1.30  5.00  4.34 999 1025.2 999.0   5.9 999.0 99.0 99.00
2002 04 27 16 270  6.9  8.0  1.27  5.26  4.36 999 1024.9 999.0   6.0 999.0 99.0 99.00
2002 04 27 17 258  7.0  8.2  1.30  5.26  4.45 999 1024.2 999.0   6.2 999.0 99.0 99.00
2002 04 27 18 245  6.5  7.8  1.20  5.00  4.25 999 1024.7 999.0   6.2 999.0 99.0 99.00
2002 04 27 19 226  6.8  7.9  1.10  4.76  4.10 999 1024.2 999.0   6.3 999.0 99.0 99.00
2002 04 27 20 223  5.8  6.9  1.03  4.55  4.04 999 1023.6 999.0   6.3 999.0 99.0 99.00
2002 04 27 21 225  5.1  6.4  1.01  4.55  4.08 999 1023.6 999.0   6.3 999.0 99.0 99.00
2002 04 27 22 211  5.4  6.8  0.93  4.35  3.99 999 1023.6 999.0   6.3 999.0 99.0 99.00
2002 04 27 23 212  5.9  6.8  0.81  4.17  3.90 999 1023.7 999.0   6.3 999.0 99.0 99.00
2002 04 28 00 205  5.7  6.6  0.82  4.00  3.86 999 1024.1 999.0   6.3 999.0 99.0 99.00
2002 04 28 01 215  5.2  6.1  0.73  4.00  3.80 999 1025.0 999.0   6.3 999.0 99.0 99.00
2002 04 28 02 217  3.0  3.7  0.71  3.85  3.82 999 1025.2 999.0   6.3 999.0 99.0 99.00
2002 04 28 03 308  1.3  1.8  0.60  3.70  3.83 999 1025.4 999.0   6.2 999.0 99.0 99.00
2002 04 28 04 201  1.7  2.3  0.53  3.85  3.91 999 1025.2 999.0   6.2 999.0 99.0 99.00
2002 04 28 05 229  1.2  1.6  0.51  3.70  3.99 999 1025.2 999.0   6.2 999.0 99.0 99.00
2002 04 28 06 219  0.6  0.9  0.52  3.45  3.78 999 1024.9 999.0   6.0 999.0 99.0 99.00
2002 04 28 07 191  0.4  0.7  0.51  3.57  3.92 999 1024.3 999.0   6.0 999.0 99.0 99.00
2002 04 28 08  19  0.4  0.9  0.52  3.33  3.96 999 1024.1 999.0   6.0 999.0 99.0 99.00
2002 04 28 09  17  0.5  0.7  0.53  7.69  4.25 999 1024.5 999.0   6.0 999.0 99.0 99.00
2002 04 28 10  68  2.6  3.2  0.53  7.14  4.32 999 1024.2 999.0   6.1 999.0 99.0 99.00
2002 04 28 11  67  3.5  4.0  0.51  8.33  4.43 999 1024.1 999.0   6.0 999.0 99.0 99.00
2002 04 28 12  63  4.8  5.7  0.45  6.67  4.59 999 1023.6 999.0   6.2 999.0 99.0 99.00
2002 04 28 13  82  6.3  7.4  0.51  6.25  4.26 999 1022.7 999.0   6.3 999.0 99.0 99.00
2002 04 28 14  87  8.2  9.7  0.65  2.86  3.46 999 1022.1 999.0   6.3 999.0 99.0 99.00
2002 04 28 15  99  8.0  9.6  0.78  3.23  3.43 999 1021.1 999.0   6.3 999.0 99.0 99.00
2002 04 28 16  89  8.1 10.0  0.80  3.33  3.48 999 1019.2 999.0   6.3 999.0 99.0 99.00
2002 04 28 17  92  9.3 11.6  1.02  3.85  3.61 999 1018.0 999.0   6.3 999.0 99.0 99.00
2002 04 28 18 101 10.8 13.2  1.18  4.17  3.82 999 1015.9 999.0   6.3 999.0 99.0 99.00
2002 04 28 19  96 12.0 14.6  1.42  4.76  4.01 999 1013.1 999.0   6.3 999.0 99.0 99.00
2002 04 28 20  99 13.4 15.7  1.67  5.26  4.30 999 1009.9 999.0   6.2 999.0 99.0 99.00
2002 04 28 21 109 15.4 19.1  2.11  5.56  4.58 999 1006.1 999.0   6.0 999.0 99.0 99.00
2002 04 28 22  68 10.5 13.4  2.15  6.25  4.81 999 1005.9 999.0   6.0 999.0 99.0 99.00
2002 04 28 23  83  8.3 10.4  2.24  6.25  5.02 999 1004.8 999.0   6.0 999.0 99.0 99.00
2002 04 29 00  44  9.3 11.1  2.49  6.67  5.25 999 1003.9 999.0   6.0 999.0 99.0 99.00
2002 04 29 01  45 11.7 15.2  2.59  6.67  5.16 999 1002.0 999.0   6.0 999.0 99.0 99.00
2002 04 29 02  34 11.2 13.2  2.50  6.67  5.17 999 1001.6 999.0   5.9 999.0 99.0 99.00
2002 04 29 03  22 13.4 99.0  2.72  7.14  5.35 999 1000.5 999.0   5.9 999.0 99.0 99.00
2002 04 29 04  23 13.2 16.3  2.81  7.14  5.34 999 1000.3 999.0   5.9 999.0 99.0 99.00
2002 04 29 05  27 14.0 18.2  2.73  7.14  5.44 999  998.4 999.0   5.9 999.0 99.0 99.00
2002 04 29 06  31 15.2 19.3  3.18  6.67  5.54 999  995.9 999.0   5.9 999.0 99.0 99.00
2002 04 29 07  33 13.9 16.8  3.23  7.69  5.66 999  996.1 999.0   5.9 999.0 99.0 99.00
2002 04 29 08  25 11.8 14.8  3.54  7.69  5.95 999  996.6 999.0   5.9 999.0 99.0 99.00
2002 04 29 09  22 10.8 12.9  3.16  7.69  5.82 999  997.1 999.0   5.9 999.0 99.0 99.00
2002 04 29 10  12 11.4 13.3  3.29  7.69  6.16 999  997.2 999.0   5.9 999.0 99.0 99.00
2002 04 29 11   4 11.5 14.6  3.46  8.33  6.30 999  997.6 999.0   5.9 999.0 99.0 99.00
2002 04 29 12 354 10.0 13.1  3.16  8.33  6.32 999  998.1 999.0   5.9 999.0 99.0 99.00
2002 04 29 13 346  8.8 11.0  3.03  8.33  6.23 999  998.5 999.0   5.9 999.0 99.0 99.00
2002 04 29 14 347  8.0  9.6  2.72  8.33  6.17 999  998.8 999.0   5.9 999.0 99.0 99.00
2002 04 29 15 336  8.8 10.6  2.64  8.33  5.85 999  998.8 999.0   5.8 999.0 99.0 99.00
2002 04 29 16 350  7.6  9.4  2.52  8.33  5.84 999  999.6 999.0   5.6 999.0 99.0 99.00
2002 04 29 17 353  7.1  8.5  2.42  7.69  5.78 999  999.9 999.0   5.6 999.0 99.0 99.00
2002 04 29 18 352  7.5  9.8  2.39  7.69  5.90 999 1000.1 999.0   5.6 999.0 99.0 99.00
2002 04 29 19 347  7.2  8.8  2.39  7.69  5.79 999 1000.4 999.0   5.6 999.0 99.0 99.00
2002 04 29 20 350  7.3  8.8  2.73 11.11  6.46 999 1000.9 999.0   5.6 999.0 99.0 99.00
2002 04 29 21 352  8.2 10.4  2.65 11.11  6.68 999 1001.3 999.0   5.8 999.0 99.0 99.00
2002 04 29 22   5  9.0 10.8  3.04 10.00  6.93 999 1002.2 999.0   5.9 999.0 99.0 99.00
2002 04 29 23   3  8.3 10.1  2.74 10.00  6.56 999 1003.0 999.0   5.9 999.0 99.0 99.00
2002 04 30 00   4  8.8 10.5  2.61 10.00  6.41 999 1003.5 999.0   5.9 999.0 99.0 99.00
2002 04 30 01   2  7.5  8.8  2.50  9.09  6.21 999 1004.5 999.0   5.9 999.0 99.0 99.00
2002 04 30 02 356  7.0  8.4  2.21  9.09  5.90 999 1005.1 999.0   5.9 999.0 99.0 99.00
2002 04 30 03 356  6.5  8.3  2.00 11.11  5.70 999 1004.8 999.0   5.9 999.0 99.0 99.00
2002 04 30 04   4  7.6  9.0  2.11 11.11  5.72 999 1004.9 999.0   5.9 999.0 99.0 99.00
2002 04 30 05  12  6.6  7.8  2.13 11.11  5.82 999 1005.0 999.0   5.9 999.0 99.0 99.00
2002 04 30 06 332  4.9  7.0  2.23 11.11  6.44 999 1004.8 999.0   5.9 999.0 99.0 99.00
2002 04 30 07 332  6.5  8.1  2.24 10.00  5.87 999 1004.9 999.0   5.9 999.0 99.0 99.00
2002 04 30 08 325  7.6  9.2  2.30 10.00  6.28 999 1005.5 999.0   5.9 999.0 99.0 99.00
2002 04 30 09 312  6.5  8.4  2.25 10.00  6.48 999 1006.2 999.0   5.9 999.0 99.0 99.00
2002 04 30 10 324  7.6  9.3  2.22 10.00  6.21 999 1006.9 999.0   5.9 999.0 99.0 99.00
2002 04 30 11 340  3.7  4.8  1.95 10.00  6.09 999 1007.5 999.0   5.9 999.0 99.0 99.00
2002 04 30 12 281  4.0  5.2  1.90 11.11  6.32 999 1007.9 999.0   5.9 999.0 99.0 99.00
2002 04 30 13 301  7.3  8.8  1.64 11.11  5.89 999 1007.8 999.0   5.9 999.0 99.0 99.00
2002 04 30 14 325  7.6  9.5  1.63 11.11  5.10 999 1007.9 999.0   5.9 999.0 99.0 99.00
2002 04 30 15 326  6.2  7.3  1.55 11.11  4.99 999 1008.0 999.0   5.9 999.0 99.0 99.00
2002 04 30 16 327  4.5  6.1  1.39 11.11  4.88 999 1008.2 999.0   6.0 999.0 99.0 99.00
2002 04 30 17 277  3.0  3.6  1.33 11.11  5.21 999 1008.0 999.0   6.3 999.0 99.0 99.00
2002 04 30 18 227  1.9  2.6  1.25 10.00  5.38 999 1007.9 999.0   6.4 999.0 99.0 99.00
2002 04 30 19 209  4.6  5.4  1.34 10.00  5.93 999 1008.0 999.0   6.6 999.0 99.0 99.00
2002 04 30 20 211  6.7  7.9  1.21 10.00  5.95 999 1007.5 999.0   6.6 999.0 99.0 99.00
2002 04 30 21 207  6.8  8.3  1.29  9.09  5.53 999 1007.5 999.0   6.6 999.0 99.0 99.00
2002 04 30 22 202  7.3  8.5  1.37  9.09  5.41 999 1007.6 999.0   6.6 999.0 99.0 99.00
2002 04 30 23 197  7.2  8.3  1.23  9.09  5.05 999 1007.3 999.0   6.4 999.0 99.0 99.00
2002 05 01 00 188  6.8  8.7  1.23 10.00  5.21 999 1007.8 999.0   6.3 999.0 99.0 99.00
2002 05 01 01 180  6.7  7.7  1.33  8.33  4.87 999 1007.8 999.0   6.3 999.0 99.0 99.00
2002 05 01 02 194  6.8  7.8  1.30  9.09  4.57 999 1007.3 999.0   6.3 999.0 99.0 99.00
2002 05 01 03 200  6.1  7.5  1.17  3.85  4.43 999 1006.7 999.0   6.3 999.0 99.0 99.00
2002 05 01 04 197  6.9  8.2  1.16  4.17  4.42 999 1006.2 999.0   6.2 999.0 99.0 99.00
2002 05 01 05 199  6.6  7.9  1.23  4.76  4.33 999 1005.8 999.0   6.0 999.0 99.0 99.00
2002 05 01 06 211  6.8  8.8  1.30  4.76  4.31 999 1005.5 999.0   6.0 999.0 99.0 99.00
2002 05 01 07 214  7.8  9.3  1.28  4.76  4.44 999 1004.8 999.0   6.2 999.0 99.0 99.00
2002 05 01 08 219  7.2  8.6  1.32  4.55  4.42 999 1004.7 999.0   6.2 999.0 99.0 99.00
2002 05 01 09 233  7.8  9.9  1.31  5.56  4.56 999 1004.4 999.0   6.0 999.0 99.0 99.00
2002 05 01 10 251  7.5  9.0  1.42  5.26  4.78 999 1004.7 999.0   6.0 999.0 99.0 99.00
2002 05 01 11 252  6.5  8.3  1.21  5.26  4.59 999 1005.1 999.0   5.9 999.0 99.0 99.00
2002 05 01 12 264  7.9  9.7  1.47  5.56  4.82 999 1005.6 999.0   6.0 999.0 99.0 99.00
2002 05 01 13 269  6.7  8.1  1.43  5.26  4.79 999 1006.0 999.0   6.0 999.0 99.0 99.00
2002 05 01 14 257  7.6  9.2  1.41  5.00  4.62 999 1006.4 999.0   5.9 999.0 99.0 99.00
2002 05 01 15 252  6.5  7.6  1.55  5.00  4.66 999 1007.1 999.0   5.9 999.0 99.0 99.00
2002 05 01 16 261  6.8  8.0  1.43  5.26  4.67 999 1007.3 999.0   6.0 999.0 99.0 99.00
2002 05 01 17 255  5.9  6.6  1.27  5.26  4.53 999 1007.2 999.0   6.3 999.0 99.0 99.00
2002 05 01 18 258  3.9  4.5  1.15  5.26  4.47 999 1007.4 999.0   6.4 999.0 99.0 99.00
2002 05 01 19 256  3.8  5.0  1.04  4.55  4.42 999 1007.3 999.0   6.4 999.0 99.0 99.00
2002 05 01 20 250  2.9  3.4  0.97  5.26  4.60 999 1007.8 999.0   6.6 999.0 99.0 99.00
2002 05 01 21 248  1.8  2.3  0.87  9.09  4.59 999 1008.1 999.0   6.6 999.0 99.0 99.00
2002 05 01 22 229  4.5  5.3  0.84  8.33  4.58 999 1008.8 999.0   6.6 999.0 99.0 99.00
2002 05 01 23 235  4.9  5.6  0.79  8.33  4.51 999 1009.5 999.0   6.6 999.0 99.0 99.00
2002 05 02 00 261  4.3  4.9  0.82  8.33  4.82 999 1010.3 999.0   6.6 999.0 99.0 99.00
2002 05 02 01 256  3.4  4.0  0.87  7.69  5.01 999 1011.5 999.0   6.6 999.0 99.0 99.00
2002 05 02 02 241  4.0  4.6  0.85  8.33  5.11 999 1012.6 999.0   6.4 999.0 99.0 99.00
2002 05 02 03 262  3.3  3.7  0.91  7.14  4.94 999 1013.1 999.0   6.3 999.0 99.0 99.00
2002 05 02 04 246  2.5  3.4  0.91  6.25  4.91 999 1013.3 999.0   6.3 999.0 99.0 99.00
2002 05 02 05 246  3.1  3.5  0.82  6.25  4.75 999 1013.3 999.0   6.4 999.0 99.0 99.00
2002 05 02 06 224  1.7  2.0  0.78  6.25  4.93 999 1012.6 999.0   6.3 999.0 99.0 99.00
