YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 06 16 20  70  2.2  2.9   .36  3.57  3.93 999 1016.0  27.3  29.9  23.0 99.0
96 06 16 21 114  2.8  4.0   .38  5.56  4.07 999 1015.8  27.4  30.0  22.5 99.0
96 06 16 22 122  2.9  3.9   .45  5.26  4.16 999 1015.0  27.4  30.0  23.4 99.0
96 06 16 23 112  2.7  3.9   .42  4.55  4.12 999 1014.7  27.7  30.0  24.0 99.0
96 06 17 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 17 01 108  3.4  4.2   .39  4.55  3.97 999 1015.0  27.6  29.7  23.6 99.0
96 06 17 02 127  2.8  3.5   .39  4.76  4.00 999 1015.6  27.4  29.2  23.3 99.0
96 06 17 03 110  1.7  2.7   .38  4.76  4.08 999 1015.8  27.4  29.0  23.2 99.0
96 06 17 04 103  2.4  4.1   .34  4.55  4.07 999 1016.2  27.4  29.0  23.7 99.0
96 06 17 05 108  3.9  4.8   .33  4.35  4.04 999 1015.8  27.4  28.9  23.8 99.0
96 06 17 06 112  3.4  4.3   .29  4.17  4.00 999 1015.6  27.4  28.9  23.5 99.0
96 06 17 07 115  3.0  3.9   .30  4.17  3.80 999 1015.0  27.4  28.9  23.2 99.0
96 06 17 08  97  2.4  2.9   .32  4.00  3.78 999 1015.0  27.3  28.4  22.5 99.0
96 06 17 09  92  2.0  2.6   .30  4.17  3.72 999 1015.0  26.9  28.0  22.5 99.0
96 06 17 10  63  1.7  2.2   .32  4.00  3.80 999 1015.0  26.8  27.5  23.0 99.0
96 06 17 11  54  2.4  3.3   .29  4.76  3.93 999 1015.7  26.9  27.7  22.9 99.0
96 06 17 12  46  2.2  2.9   .30  4.35  4.09 999 1015.7  27.3  28.2  23.1 99.0
96 06 17 13  48  3.7  4.5   .27  4.55  4.07 999 1016.0  27.6  28.4  23.4 99.0
96 06 17 14  44  3.6  4.3   .29  4.76  4.10 999 1016.1  27.6  28.4  23.1 99.0
96 06 17 15  61  4.2  5.6   .33  4.55  3.92 999 1016.3  27.6  28.9  23.5 99.0
96 06 17 16  82  3.6  4.9   .33  4.17  3.79 999 1016.4  27.7  29.2  23.2 99.0
96 06 17 17  75  4.1  5.9   .39  3.33  3.61 999 1016.4  27.7  29.7  23.6 99.0
96 06 17 18  75  4.9  5.8   .44  3.70  3.53 999 1015.8  27.7  29.7  23.7 99.0
96 06 17 19  80  6.5  7.9   .51  3.70  3.54 999 1015.7  27.4  29.7  22.1 99.0
96 06 17 20  98  4.5  5.8   .42  3.70  3.56 999 1015.0  27.7  29.8  23.2 99.0
96 06 17 21  89  4.9  5.9   .43  3.85  3.56 999 1014.8  27.7  29.9  23.0 99.0
96 06 17 22 106  4.3  5.3   .43  4.35  3.57 999 1014.2  27.7  29.8  22.8 99.0
96 06 17 23 111  3.8  4.7   .42  4.35  3.64 999 1013.4  27.7  29.8  22.9 99.0
96 06 18 00 122  3.3  4.2   .48  4.17  3.66 999 1013.6  27.7  29.8  22.5 99.0
96 06 18 01 149  4.0  4.8   .50  4.35  3.70 999 1013.4  27.6  29.8  23.0 99.0
96 06 18 02 155  4.6  5.8   .44  3.85  3.69 999 1013.5  27.6  29.2  23.0 99.0
96 06 18 03 143  3.5  4.7   .41  4.17  3.67 999 1014.2  27.4  29.2  23.1 99.0
96 06 18 04 147  3.5  4.4   .38  4.00  3.64 999 1014.7  27.4  29.2  23.2 99.0
96 06 18 05 140  3.0  3.9   .41  4.17  3.70 999 1014.9  27.4  29.2  22.6 99.0
96 06 18 06 155  2.8  3.8   .43  4.55  3.81 999 1014.4  27.4  29.2  23.1 99.0
96 06 18 07 164  2.3  3.0   .46  4.55  3.85 999 1013.7  27.3  29.0  22.7 99.0
96 06 18 08 154  2.2  3.3   .47  5.00  3.94 999 1013.3  26.9  28.6  21.9 99.0
96 06 18 09 177  2.4  3.6   .46  5.26  4.14 999 1013.2  26.9  27.7  22.3 99.0
96 06 18 10 178  2.8  3.4   .49  5.26  4.26 999 1012.9  26.8  28.1  23.1 99.0
96 06 18 11 182  2.1  2.6   .47  5.26  4.25 999 1012.8  26.8  28.3  23.0 99.0
96 06 18 12 204  1.5  2.1   .45  5.00  4.23 999 1013.3  26.9  28.4  22.8 99.0
96 06 18 13 237  1.1  1.7   .43  5.26  4.24 999 1013.4  27.7  28.5  23.1 99.0
96 06 18 14 275   .6  1.1   .40  5.26  4.27 999 1014.1  28.1  28.9  23.0 99.0
96 06 18 15 239   .1   .7   .41  5.26  4.44 999 1014.2  29.4  29.2  23.3 99.0
96 06 18 16 104  1.2  1.9   .38  5.00  4.33 999 1014.2  28.7  29.7  23.1 99.0
96 06 18 17  80  1.8  2.5   .39  5.00  4.38 999 1014.5  27.7  29.4  22.8 99.0
96 06 18 18 126  2.3  3.3   .37  5.00  4.29 999 1014.2  28.1  29.8  23.4 99.0
96 06 18 19 146  4.1  5.2   .33  5.00  4.27 999 1013.4  27.6  30.0  23.4 99.0
96 06 18 20 250  6.5 10.2   .35  4.55  4.23 999 1013.4  26.8  29.5  23.1 99.0
96 06 18 21 239  2.5  3.9   .34  4.76  4.10 999 1013.1  26.2  29.7  22.9 99.0
96 06 18 22 176  2.0  3.7   .32  4.55  4.11 999 1012.5  27.6  29.2  22.7 99.0
96 06 18 23 229  1.7  2.7   .34  5.00  3.98 999 1012.0  28.1  29.9  23.4 99.0
96 06 19 00 168  3.9  4.6   .39  4.55  3.79 999 1012.5  25.3  29.2  21.9 99.0
96 06 19 01 224  4.4  5.9   .37  4.17  3.78 999 1011.9  26.9  29.2  23.6 99.0
96 06 19 02 228  3.5  4.3   .38  5.00  3.91 999 1012.7  27.4  29.2  23.5 99.0
96 06 19 03 200  3.3  4.3   .36  4.76  3.81 999 1013.1  27.6  29.3  23.7 99.0
96 06 19 04 207  3.9  4.5   .34  4.76  3.79 999 1013.4  27.6  29.2  23.6 99.0
96 06 19 05 212  3.3  4.5   .33  4.76  3.83 999 1013.3  27.6  29.0  23.2 99.0
96 06 19 06 200  4.7  6.0   .32  4.55  3.74 999 1012.8  27.5  29.0  23.9 99.0
96 06 19 07 215  5.7  6.5   .33  4.55  3.74 999 1012.5  27.4  28.9  23.5 99.0
96 06 19 08 212  6.3  7.3   .33  4.17  3.59 999 1011.8  27.4  28.9  23.8 99.0
96 06 19 09 214  5.6  6.8   .41  2.78  3.22 999 1011.9  27.4  28.5  23.3 99.0
96 06 19 10 226  5.2  6.3   .46  2.78  3.32 999 1012.1  27.5  28.5  23.3 99.0
96 06 19 11 236  4.9  5.8   .47  5.00  3.38 999 1012.7  27.4  28.5  23.3 99.0
96 06 19 12 236  5.3  6.5   .48  2.94  3.37 999 1013.1  27.5  28.5  23.4 99.0
96 06 19 13 237  5.0  5.6   .45  3.12  3.50 999 1013.6  27.6  28.5  23.8 99.0
96 06 19 14 238  4.7  5.5   .43  3.33  3.45 999 1014.2  27.6  28.4  23.5 99.0
96 06 19 15 243  4.3  5.1   .46  3.45  3.55 999 1014.5  27.5  28.5  24.2 99.0
96 06 19 16 225  3.6  4.3   .39  3.45  3.45 999 1014.5  27.6  28.9  23.4 99.0
96 06 19 17 213  3.1  4.1   .42  3.45  3.45 999 1014.3  27.4  28.9  24.0 99.0
96 06 19 18 240  3.1  3.9   .40  3.70  3.58 999 1014.3  27.8  28.9  23.7 99.0
96 06 19 19 241  3.8  4.6   .37  3.57  3.60 999 1013.8  27.6  29.0  24.0 99.0
96 06 19 20 245  4.7  5.9   .36  3.70  3.51 999 1013.5  27.4  29.0  24.1 99.0
96 06 19 21 244  3.9  4.6   .36  3.70  3.52 999 1012.8  27.8  29.2  23.0 99.0
96 06 19 22 231  4.2  5.2   .38  3.57  3.49 999 1012.5  27.9  29.2  23.7 99.0
96 06 19 23 242  3.8  4.7   .36  3.57  3.46 999 1012.5  28.1  29.2  23.5 99.0
96 06 20 00 237  4.3  5.3   .36  3.57  3.50 999 1012.5  27.9  29.1  23.3 99.0
96 06 20 01 229  3.8  5.2   .36  3.57  3.47 999 1012.7  27.7  29.0  24.1 99.0
96 06 20 02 227  3.1  3.8   .37  3.45  3.43 999 1013.2  27.7  29.0  24.0 99.0
96 06 20 03 215  3.1  4.0   .36  3.23  3.39 999 1013.4  27.7  29.0  23.7 99.0
96 06 20 04 211  4.0  4.7   .39  3.70  3.39 999 1013.4  27.6  29.0  24.4 99.0
96 06 20 05 211  4.4  5.2   .41  3.33  3.33 999 1013.4  27.7  28.9  23.7 99.0
96 06 20 06 211  3.8  4.7   .32  3.33  3.34 999 1013.3  27.6  28.9  24.2 99.0
96 06 20 07 218  4.3  5.1   .34  3.85  3.41 999 1013.1  27.6  28.5  24.3 99.0
96 06 20 08 203  4.3  5.1   .34  3.57  3.40 999 1012.7  27.6  28.5  24.0 99.0
96 06 20 09 215  5.8  6.6   .37  3.23  3.32 999 1012.7  26.6  28.4  24.0 99.0
96 06 20 10 211  5.5  6.5   .36  3.70  3.26 999 1012.6  27.4  28.4  24.4 99.0
96 06 20 11 219  5.8  6.7   .34  3.85  3.34 999 1012.7  27.4  28.2  24.2 99.0
96 06 20 12 217  3.6  4.9   .42  3.70  3.24 999 1013.3  26.6  28.2  22.3 99.0
96 06 20 13 218  5.9  7.0   .41  3.70  3.21 999 1013.7  27.6  28.2  23.3 99.0
96 06 20 14 225  6.1  6.9   .49  3.45  3.20 999 1014.2  27.6  28.2  24.4 99.0
96 06 20 15 245  4.6  5.6   .47  3.70  3.36 999 1014.2  27.6  28.2  24.7 99.0
96 06 20 16 301  1.8  3.7   .44  3.45  3.37 999 1014.9  24.6  28.2  22.2 99.0
96 06 20 17  14  4.2  5.6   .37  4.00  3.50 999 1014.4  26.1  28.4  23.4 99.0
96 06 20 18  25  1.4  2.0   .43  4.00  3.60 999 1014.3  26.9  28.9  23.0 99.0
96 06 20 19 215  4.0  6.7   .39  4.00  3.64 999 1014.1  27.5  29.0  23.5 99.0
96 06 20 20 176  2.7  3.4   .46  4.00  3.60 999 1013.5  27.5  28.5  22.9 99.0
96 06 20 21 138  3.8  5.1   .39  4.00  3.55 999 1012.8  26.8  28.4  23.7 99.0
96 06 20 22 210  2.5  3.6   .38  4.35  3.66 999 1012.7  27.3  28.4  23.6 99.0
96 06 20 23 221  3.1  4.1   .43  4.00  3.69 999 1012.7  27.4  28.5  23.9 99.0
96 06 21 00 220  2.3  3.0   .41  4.00  3.69 999 1012.8  27.7  28.5  23.7 99.0
96 06 21 01 211  2.0  2.7   .41  4.00  3.68 999 1012.8  27.6  28.4  23.4 99.0
96 06 21 02 174  1.8  2.4   .46  4.35  3.89 999 1013.3  27.4  28.4  23.0 99.0
96 06 21 03 146  2.2  2.6   .37  4.35  3.85 999 1013.4  27.4  28.4  23.7 99.0
96 06 21 04 168  2.6  3.6   .40  4.35  3.74 999 1014.1  27.4  28.2  23.4 99.0
96 06 21 05 182  3.5  4.3   .36  4.00  3.75 999 1014.2  27.4  28.2  23.6 99.0
96 06 21 06 178  4.9  6.0   .34  4.17  3.74 999 1013.5  27.4  28.3  24.3 99.0
96 06 21 07 182  4.7  5.4   .37  4.00  3.64 999 1013.4  27.3  28.4  24.5 99.0
96 06 21 08 201  5.4  6.8   .47  4.17  3.59 999 1013.2  26.9  28.4  24.3 99.0
96 06 21 09 204  5.2  6.1   .50  4.55  3.67 999 1012.8  27.3  28.4  24.7 99.0
96 06 21 10 203  5.0  6.0   .45  4.55  3.75 999 1013.2  27.3  28.2  24.4 99.0
96 06 21 11 206  4.8  5.8   .44  4.35  3.69 999 1013.4  27.4  28.2  24.4 99.0
96 06 21 12 219  4.9  5.8   .44  4.17  3.54 999 1014.2  27.4  28.2  24.6 99.0
96 06 21 13 241  4.3  5.4   .43  4.17  3.62 999 1014.9  27.6  28.4  24.1 99.0
96 06 21 14 243  4.6  5.4   .42  4.35  3.65 999 1015.2  27.7  28.4  24.6 99.0
96 06 21 15 245  3.9  4.7   .45  4.35  3.83 999 1015.1  27.7  28.5  24.5 99.0
96 06 21 16 244  3.4  3.9   .43  4.35  3.87 999 1015.6  28.1  28.9  24.7 99.0
96 06 21 17 235  3.2  4.1   .43  4.76  4.07 999 1015.0  28.1  29.2  24.1 99.0
96 06 21 18 243  3.2  3.9   .42  4.76  4.21 999 1015.1  28.2  29.2  23.9 99.0
96 06 21 19 232  2.3  3.0   .41  5.26  4.36 999 1014.8  28.2  29.0  24.6 99.0
96 06 21 20 246  1.7  2.3   .42  5.26  4.47 999 1014.3  28.4  29.5  24.9 99.0
96 06 21 21 230  1.7  2.5   .39  5.00  4.48 999 1014.3  28.5  29.9  24.5 99.0
96 06 21 22 216  1.8  2.4   .35  5.26  4.41 999 1014.2  28.9  29.8  25.1 99.0
96 06 21 23 212  3.4  4.3   .40  4.76  4.46 999 1014.1  29.0  29.7  24.6 99.0
96 06 22 00 213  3.2  3.9   .42  5.00  4.32 999 1014.2  29.0  29.7  24.4 99.0
96 06 22 01 207  4.0  4.7   .44  5.00  4.33 999 1014.3  28.8  29.2  24.8 99.0
96 06 22 02 208  4.9  6.1   .46  5.26  4.24 999 1015.0  28.5  29.0  25.4 99.0
96 06 22 03 217  4.7  5.4   .48  5.00  4.01 999 1015.7  28.5  29.0  25.0 99.0
96 06 22 04 213  4.6  5.2   .47  5.00  3.87 999 1015.6  28.5  28.9  25.2 99.0
96 06 22 05 222  3.9  4.7   .48  5.00  3.70 999 1015.0  28.4  28.9  24.9 99.0
96 06 22 06 221  3.7  4.5   .49  5.56  3.76 999 1015.0  28.4  28.5  25.1 99.0
96 06 22 07 230  3.2  3.9   .52  4.76  3.85 999 1014.5  28.2  28.4  25.0 99.0
96 06 22 08 218  2.7  3.5   .50  5.26  3.87 999 1014.3  28.2  28.5  25.0 99.0
96 06 22 09 222  3.3  4.2   .45  5.26  3.90 999 1014.4  28.2  28.9  25.4 99.0
96 06 22 10 234  3.2  3.9   .41  5.26  3.93 999 1014.5  28.2  28.9  25.3 99.0
96 06 22 11 225  4.3  5.1   .43  5.26  4.02 999 1014.8  28.1  28.7  25.5 99.0
96 06 22 12 221  3.5  4.4   .36  5.26  4.12 999 1015.6  28.2  28.5  25.3 99.0
96 06 22 13 249  2.4  3.1   .38  5.26  4.15 999 1016.4  28.4  28.7  25.3 99.0
96 06 22 14 232  2.4  3.1   .32  4.76  4.10 999 1017.2  28.5  28.9  25.1 99.0
96 06 22 15 282  1.3  1.8   .36  5.26  4.39 999 1017.2  29.0  29.0  25.5 99.0
96 06 22 16 308   .6  1.4   .41  5.00  4.46 999 1016.5  29.0  29.7  25.7 99.0
96 06 22 17 306  1.3  1.9   .54  5.26  4.73 999 1017.1  29.2  30.0  26.1 99.0
96 06 22 18 244  2.2  2.9   .56  5.26  4.82 999 1016.6  29.0  30.5  25.5 99.0
96 06 22 19 222  4.8  5.7   .50  5.56  4.71 999 1016.5  29.0  30.4  25.4 99.0
96 06 22 20 232  6.5  7.8   .58  5.26  4.44 999 1015.8  29.2  29.8  24.8 99.0
96 06 22 21 229  8.2 10.5   .66  5.56  3.77 999 1015.8  29.3  29.7  24.1 99.0
96 06 22 22 243  9.1 10.9   .77  5.00  3.81 999 1014.9  29.0  29.7  25.4 99.0
96 06 22 23 256  7.4  9.1   .99  4.17  3.97 999 1014.2  28.4  29.7  25.1 99.0
96 06 23 00 274  5.0  6.1   .91  4.55  4.02 999 1014.9  28.9  29.2  25.2 99.0
96 06 23 01 294  4.5  5.1   .82  5.26  4.13 999 1015.6  29.0  29.7  24.9 99.0
96 06 23 02 265  4.0  4.7   .77  5.26  4.33 999 1015.8  29.2  29.7  24.2 99.0
96 06 23 03 260  3.6  4.2   .73  5.26  4.34 999 1016.3  28.5  29.3  25.2 99.0
96 06 23 04 276  4.0  5.0   .69  5.56  4.42 999 1016.3  28.9  29.2  24.5 99.0
96 06 23 05 253  3.2  4.0   .68  5.56  4.60 999 1015.8  28.4  29.1  24.7 99.0
96 06 23 06 251  2.4  3.1   .69  5.88  4.84 999 1015.8  28.4  29.2  24.8 99.0
96 06 23 07 247  3.2  3.9   .65  5.88  4.81 999 1015.5  28.2  29.2  25.1 99.0
96 06 23 08 239  2.9  3.7   .64  5.88  5.02 999 1015.1  28.2  29.2  24.9 99.0
96 06 23 09 246  3.7  4.6   .73  7.69  5.37 999 1015.0  28.1  29.2  24.8 99.0
96 06 23 10 266  3.6  4.4   .74  7.14  5.29 999 1016.2  28.2  29.2  24.6 99.0
96 06 23 11 257  3.6  4.6   .76  6.25  5.32 999 1017.0  28.1  29.0  24.8 99.0
96 06 23 12 275  2.7  3.3   .74  7.69  5.09 999 1017.5  28.2  29.0  24.2 99.0
96 06 23 13 264  1.8  2.4   .73  7.69  5.06 999 1018.1  28.2  29.0  24.1 99.0
96 06 23 14 273   .7  1.0   .74  6.67  5.01 999 1018.9  28.4  29.2  24.4 99.0
96 06 23 15 325   .4  1.3   .80  6.67  5.11 999 1018.9  29.0  29.2  24.4 99.0
96 06 23 16 197   .2   .9   .73  6.67  4.97 999 1018.8  29.7  29.7  24.7 99.0
96 06 23 17  14   .4   .9   .69  6.67  4.70 999 1018.3  30.1  30.2  24.4 99.0
96 06 23 18 305   .3  1.0   .63  6.25  4.73 999 1018.1  30.5  31.2  24.3 99.0
96 06 23 19 277   .7  1.3   .71  6.25  4.68 999 1017.4  30.0  31.5  23.6 99.0
96 06 23 20 204  2.2  3.4   .54  5.88  4.40 999 1017.2  29.8  31.1  23.6 99.0
96 06 23 21 239  2.9  4.0   .55  5.88  4.49 999 1016.6  29.8  32.0  22.9 99.0
96 06 23 22 251  3.1  4.2   .51  5.56  4.37 999 1016.6  30.0  32.3  23.5 99.0
96 06 23 23 259  3.1  3.9   .44  5.88  4.31 999 1016.5  30.0  31.3  23.0 99.0
96 06 24 00 255  2.0  3.0   .39  5.56  4.44 999 1016.6  29.8  31.4  23.3 99.0
96 06 24 01 244  2.4  3.1   .38  5.56  4.34 999 1017.3  29.7  30.8  23.7 99.0
96 06 24 02 243  1.5  2.0   .32  5.88  4.47 999 1017.9  29.7  30.7  23.3 99.0
96 06 24 03 248  1.8  2.5   .33  5.26  4.55 999 1017.4  29.2  30.5  23.4 99.0
96 06 24 04 238  1.4  2.0   .28  5.26  4.39 999 1017.4  29.2  30.5  22.7 99.0
96 06 24 05 226  1.7  2.2   .28  5.00  4.51 999 1017.4  29.2  30.5  22.8 99.0
96 06 24 06 218  2.2  3.1   .26  5.26  4.49 999 1017.2  29.0  30.5  24.1 99.0
96 06 24 07 225  2.0  2.8   .26  5.56  4.64 999 1016.5  29.0  30.5  23.7 99.0
96 06 24 08 232  1.9  2.7   .27  5.00  4.69 999 1016.5  28.9  30.5  23.8 99.0
96 06 24 09 243  2.3  3.5   .29  5.00  4.76 999 1017.1  28.6  30.5  24.2 99.0
96 06 24 10 255  1.9  2.7   .30  6.25  4.94 999 1017.4  28.4  30.5  24.3 99.0
96 06 24 11 259  2.8  3.5   .32  6.25  4.94 999 1017.9  28.4  30.5  24.7 99.0
96 06 24 12 247  2.6  3.3   .36  5.88  4.87 999 1018.1  28.4  30.2  24.6 99.0
96 06 24 13 255  2.2  3.0   .36  5.56  4.88 999 1018.9  28.9  30.0  25.1 99.0
96 06 24 14 258  1.2  1.9   .38  5.88  4.95 999 1018.9  29.2  30.5  24.8 99.0
96 06 24 15 284   .5  1.4   .43  5.26  4.79 999 1019.0  29.2  30.6  24.8 99.0
96 06 24 16  40   .2   .8   .43  5.88  4.78 999 1019.4  30.5  31.2  25.1 99.0
96 06 24 17  31  1.5  2.6   .47  5.26  4.72 999 1018.9  30.0  32.0  25.5 99.0
96 06 24 18  72  2.2  3.0   .43  5.56  4.58 999 1018.2  29.2  32.8  25.5 99.0
96 06 24 19  77  1.7  3.1   .40  6.25  4.64 999 1017.9  29.2  32.3  24.5 99.0
96 06 24 20 148   .5  1.0   .40  5.88  4.49 999 1017.4  29.7  32.8  24.2 99.0
96 06 24 21 161   .9  1.5   .40  6.25  4.49 999 1017.2  30.0  33.1  25.3 99.0
96 06 24 22 155   .8  1.2   .40  5.56  4.56 999 1016.5  30.5  33.6  25.6 99.0
96 06 24 23 198  1.0  1.6   .37  5.56  4.48 999 1016.2  30.5  33.6  24.6 99.0
96 06 25 00 205  1.5  2.6   .39  5.56  4.55 999 1016.5  30.5  33.0  24.3 99.0
96 06 25 01 225   .5  1.7   .37  5.88  4.53 999 1016.5  29.8  33.1  23.5 99.0
96 06 25 02 246  1.2  2.4   .34  5.56  4.63 999 1016.6  29.9  32.9  22.8 99.0
96 06 25 03 218  1.2  2.2   .35  6.25  4.63 999 1017.2  29.8  32.3  22.8 99.0
96 06 25 04 274  1.7  2.6   .36  5.00  4.55 999 1017.2  29.7  32.2  23.3 99.0
96 06 25 05 259  1.2  2.1   .36  5.88  4.73 999 1016.7  29.7  32.2  23.7 99.0
96 06 25 06 233  1.3  1.8   .38  5.88  4.81 999 1016.5  29.2  32.0  23.7 99.0
96 06 25 07 255  1.7  2.5   .40  5.88  4.89 999 1016.5  29.2  31.6  23.9 99.0
96 06 25 08 268  2.8  3.6   .42  5.88  4.87 999 1016.5  29.0  31.5  24.4 99.0
96 06 25 09 287  3.3  4.3   .42  5.56  4.84 999 1016.7  29.0  31.3  24.4 99.0
96 06 25 10 296  3.6  4.7   .42  5.56  4.85 999 1017.2  29.0  30.8  24.7 99.0
96 06 25 11 308  3.5  4.2   .44  5.88  4.96 999 1017.4  28.9  30.6  24.8 99.0
96 06 25 12  13  5.1  6.0   .45  6.25  4.24 999 1017.7  28.5  30.5  25.3 99.0
96 06 25 13   8  3.4  4.0   .47  5.88  4.41 999 1018.0  28.9  30.5  25.0 99.0
96 06 25 14  33  3.4  4.1   .47  5.56  4.40 999 1018.5  29.0  30.5  25.1 99.0
96 06 25 15  21  3.7  4.6   .53  5.88  4.70 999 1018.8  29.0  30.8  25.1 99.0
96 06 25 16  17  3.8  4.9   .53  6.25  4.58 999 1018.8  29.0  31.2  25.0 99.0
96 06 25 17  30  3.2  4.1   .53  5.26  4.63 999 1018.9  29.2  31.5  24.9 99.0
96 06 25 18  28  2.8  3.6   .50  6.25  4.47 999 1018.8  29.2  32.1  24.7 99.0
96 06 25 19  25  3.1  4.6   .49  7.14  4.69 999 1018.8  29.2  32.8  24.6 99.0
96 06 25 20  35  2.4  3.4   .48  6.67  4.73 999 1018.1  29.7  32.8  24.7 99.0
96 06 25 21  21  2.8  3.8   .50  6.67  4.86 999 1017.4  29.8  33.1  24.4 99.0
96 06 25 22   8  2.5  3.6   .46  6.25  4.61 999 1016.9  29.9  32.9  24.0 99.0
96 06 25 23  12  2.6  3.5   .42  5.88  4.67 999 1016.5  30.4  32.9  23.8 99.0
96 06 26 00  16  2.9  3.8   .40  5.88  4.67 999 1016.5  30.0  32.9  23.5 99.0
96 06 26 01  42  2.8  3.8   .38  5.88  4.59 999 1017.2  29.9  32.8  23.8 99.0
96 06 26 02  50  1.9  2.9   .35  5.88  4.55 999 1017.4  29.8  32.1  23.4 99.0
96 06 26 03  52  1.4  1.8   .31  5.88  4.39 999 1018.0  29.8  31.5  22.9 99.0
96 06 26 04  74   .7  1.1   .31  5.56  4.50 999 1018.1  29.8  31.3  22.8 99.0
96 06 26 05 183   .3   .8   .29  5.26  4.43 999 1018.1  29.7  31.2  22.8 99.0
96 06 26 06 199  1.3  1.9   .28  5.26  4.38 999 1017.9  29.7  30.8  23.0 99.0
96 06 26 07 207  1.9  2.4   .25  5.00  4.23 999 1017.4  29.7  30.7  22.9 99.0
96 06 26 08 220  2.6  3.3   .25  5.88  4.36 999 1017.3  29.7  30.7  23.6 99.0
96 06 26 09 249  2.1  2.7   .25  5.88  4.45 999 1017.7  29.7  30.7  23.9 99.0
96 06 26 10 258  1.8  2.1   .24  5.88  4.47 999 1017.9  29.2  30.5  24.0 99.0
96 06 26 11 298  2.0  2.5   .24  6.25  4.70 999 1018.4  29.2  30.0  23.8 99.0
96 06 26 12 319  3.2  3.7   .24  5.88  4.79 999 1018.9  29.2  30.0  24.4 99.0
96 06 26 13 336  2.6  3.1   .24  6.25  4.78 999 1019.4  29.9  30.5  23.4 99.0
96 06 26 14 333  2.7  3.2   .23  5.56  4.87 999 1019.6  30.5  30.5  22.5 99.0
96 06 26 15 315  3.1  3.5   .21  6.25  4.82 999 1019.6  30.1  30.8  24.1 99.0
96 06 26 16 334  3.5  4.2   .21  5.88  4.82 999 1020.0  30.0  30.7  24.9 99.0
96 06 26 17 356  3.8  4.6   .22  5.88  5.18 999 1019.7  29.9  30.5  26.1 99.0
96 06 26 18 345  3.7  4.9   .26  5.88  5.09 999 1019.6  30.0  30.7  25.5 99.0
96 06 26 19 341  3.2  4.0   .25  5.26  4.51 999 1019.1  30.5  31.2  25.7 99.0
96 06 26 20 333  3.0  3.8   .24  5.56  4.04 999 1018.8  30.5  31.5  26.0 99.0
96 06 26 21 324  3.0  3.8   .27  5.26  3.79 999 1018.1  30.5  31.5  25.3 99.0
96 06 26 22 322  3.1  4.0   .25  5.26  3.99 999 1017.9  30.5  31.6  25.7 99.0
96 06 26 23 316  2.8  3.3   .24  5.88  4.18 999 1017.7  30.7  31.6  25.6 99.0
96 06 27 00 329  3.3  4.4   .22  5.56  4.12 999 1017.4  30.5  31.5  25.1 99.0
96 06 27 01 304  2.5  3.3   .22  5.88  4.29 999 1017.6  30.5  31.4  24.6 99.0
96 06 27 02 314  3.2  4.0   .19  4.76  4.18 999 1017.9  30.5  31.3  24.7 99.0
96 06 27 03 308  3.5  4.5   .20  5.26  4.13 999 1017.9  30.7  31.3  23.9 99.0
96 06 27 04 353  5.3  6.3   .23  5.88  3.94 999 1018.1  30.0  31.3  26.1 99.0
96 06 27 05 354  3.7  4.3   .33  3.23  3.33 999 1018.1  30.4  31.3  26.1 99.0
96 06 27 06   8  3.9  5.2   .36  3.45  3.54 999 1017.9  30.7  31.3  23.6 99.0
96 06 27 07 352  3.7  4.7   .43  3.70  3.64 999 1017.4  30.7  31.2  24.2 99.0
96 06 27 08 222  2.2  3.8   .54  4.17  3.46 999 1016.8  29.0  30.8  24.8 99.0
96 06 27 09 237  1.9  2.7   .62  4.55  3.74 999 1016.5  29.2  30.8  25.0 99.0
96 06 27 10 249  4.0  4.5   .47  4.17  3.58 999 1016.3  29.2  30.8  25.8 99.0
96 06 27 11 269  7.7  8.8   .35  3.70  3.46 999 1016.4  28.3  30.7  24.9 99.0
96 06 27 12 279  7.9  8.8   .66  3.23  3.00 999 1017.1  27.5  30.7  24.5 99.0
96 06 27 13 283  8.2  9.4   .45  3.23  3.12 999 1017.4  28.4  29.2  23.5 99.0
96 06 27 14 276  7.3  8.6   .37  2.63  2.93 999 1017.9  27.6  29.0  24.6 99.0
96 06 27 15 271  6.7  7.6   .35  2.50  2.88 999 1018.8  27.7  29.7  24.3 99.0
96 06 27 16 286 11.3 14.5   .40  2.63  2.88 999 1018.0  27.5  29.7  24.4 99.0
96 06 27 17 273  8.1 10.2   .55  3.45  3.18 999 1018.1  25.4  29.2  23.3 99.0
96 06 27 18 198  5.8  7.6   .56  3.57  3.44 999 1018.3  25.0  28.9  23.6 99.0
96 06 27 19 223  6.9  9.3   .82  4.76  3.73 999 1017.7  25.0  28.7  23.9 99.0
96 06 27 20 280  8.5 10.3   .84  3.70  3.54 999 1016.6  25.8  28.4  23.9 99.0
96 06 27 21 278  7.3  8.6   .76  3.85  3.50 999 1015.9  26.6  28.4  24.1 99.0
96 06 27 22 265  6.1  7.2   .56  3.85  3.37 999 1015.3  27.5  29.0  25.3 99.0
96 06 27 23 295  4.6  5.2   .46  4.00  3.54 999 1015.1  28.4  29.0  24.2 99.0
